,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
13150,13158,2,0.0,"('260-13168', '70-13168')",13150,13158,
13158,13137,2,2.0,"('260-13168', '70-13168')",13158,13137,
13137,13159,2,1.0,"('260-13168', '70-13168')",13137,13159,
13159,643,1,0.0,"('260-13168',)",13159,643,
643,9810,1,2.0,"('260-13168',)",643,9810,
9810,13139,1,1.0,"('260-13168',)",9810,13139,
13139,13145,1,1.0,"('260-13168',)",13139,13145,
13145,13140,1,0.0,"('260-13168',)",13145,13140,
13140,13148,1,1.0,"('260-13168',)",13140,13148,
13148,13171,1,1.0,"('260-13168',)",13148,13171,
13171,13142,1,1.0,"('260-13168',)",13171,13142,
13142,13153,1,1.0,"('260-13168',)",13142,13153,
13153,13147,1,2.0,"('260-13168',)",13153,13147,
13147,13149,1,1.0,"('260-13168',)",13147,13149,
13149,13143,1,1.0,"('260-13168',)",13149,13143,
13143,8785,1,2.0,"('260-13168',)",13143,8785,
8785,8783,1,2.0,"('260-13168',)",8785,8783,
8783,8784,1,1.0,"('260-13168',)",8783,8784,
8784,8789,1,1.0,"('260-13168',)",8784,8789,
8789,8786,1,1.0,"('260-13168',)",8789,8786,
8786,8774,1,1.0,"('260-13168',)",8786,8774,
8774,8756,1,2.0,"('260-13168',)",8774,8756,
8756,8773,1,1.0,"('260-13168',)",8756,8773,
8773,8766,1,1.0,"('260-13168',)",8773,8766,
8766,8768,1,0.0,"('260-13168',)",8766,8768,
8768,8778,1,1.0,"('260-13168',)",8768,8778,
8778,8765,1,1.0,"('260-13168',)",8778,8765,
8765,8759,1,0.0,"('260-13168',)",8765,8759,
8759,2145,1,1.0,"('260-13168',)",8759,2145,
2145,8780,1,1.0,"('260-13168',)",2145,8780,
8780,8779,1,1.0,"('260-13168',)",8780,8779,
8779,189,1,1.0,"('260-13168',)",8779,189,
189,182,1,0.0,"('260-13168',)",189,182,
182,187,1,1.0,"('260-13168',)",182,187,
187,163,1,1.0,"('260-13168',)",187,163,
163,11142,1,1.0,"('260-13168',)",163,11142,
11142,16933,1,0.0,"('260-13168',)",11142,16933,
16933,166,1,1.0,"('260-13168',)",16933,166,
166,8758,1,1.0,"('260-13168',)",166,8758,
8758,8767,1,1.0,"('260-13168',)",8758,8767,
8767,8761,1,0.0,"('260-13168',)",8767,8761,
8761,8764,1,1.0,"('260-13168',)",8761,8764,
8764,8762,1,1.0,"('260-13168',)",8764,8762,
8762,13135,1,1.0,"('260-13168',)",8762,13135,
13135,13136,1,0.0,"('260-13168',)",13135,13136,
13136,13133,1,1.0,"('260-13168',)",13136,13133,
13133,13134,1,1.0,"('260-13168',)",13133,13134,
13134,13132,1,1.0,"('260-13168',)",13134,13132,
13132,8755,1,2.0,"('260-13168',)",13132,8755,
8755,9806,1,1.0,"('260-13168',)",8755,9806,
9806,9808,1,2.0,"('260-13168',)",9806,9808,
9808,3710,1,1.0,"('260-13168',)",9808,3710,
3710,8742,1,0.0,"('260-13168',)",3710,8742,
8742,1767,1,4.0,"('260-13168',)",8742,1767,
1767,30014,1,3.0,"('260-13168',)",1767,30014,
5596,18021,1,1.0,"('78-13168',)",5596,18021,
18021,11336,1,1.0,"('78-13168',)",18021,11336,
11336,11344,1,1.0,"('78-13168',)",11336,11344,
11344,11338,1,1.0,"('78-13168',)",11344,11338,
11338,11334,1,1.0,"('78-13168',)",11338,11334,
11334,11333,1,1.0,"('78-13168',)",11334,11333,
11333,11337,1,1.0,"('78-13168',)",11333,11337,
11337,11343,1,1.0,"('78-13168',)",11337,11343,
11343,11340,1,1.0,"('78-13168',)",11343,11340,
11340,11339,1,1.0,"('78-13168',)",11340,11339,
11339,11342,1,0.0,"('78-13168',)",11339,11342,
11342,11341,1,1.0,"('78-13168',)",11342,11341,
11341,10074,1,1.0,"('78-13168',)",11341,10074,
10074,10070,1,1.0,"('78-13168',)",10074,10070,
10070,10076,1,1.0,"('78-13168',)",10070,10076,
10076,10072,1,0.0,"('78-13168',)",10076,10072,
10072,10075,1,1.0,"('78-13168',)",10072,10075,
10075,10071,1,1.0,"('78-13168',)",10075,10071,
10071,10069,1,0.0,"('78-13168',)",10071,10069,
10069,10073,1,1.0,"('78-13168',)",10069,10073,
10073,16068,1,1.0,"('78-13168',)",10073,16068,
16068,16066,1,1.0,"('78-13168',)",16068,16066,
16066,16067,1,1.0,"('78-13168',)",16066,16067,
16067,10095,1,1.0,"('78-13168',)",16067,10095,
10095,10094,1,1.0,"('78-13168',)",10095,10094,
10094,10090,1,1.0,"('78-13168',)",10094,10090,
10090,10088,1,0.0,"('78-13168',)",10090,10088,
10088,10089,1,1.0,"('78-13168',)",10088,10089,
10089,10093,1,1.0,"('78-13168',)",10089,10093,
10093,10091,1,0.0,"('78-13168',)",10093,10091,
10091,16077,1,1.0,"('78-13168',)",10091,16077,
16077,16078,1,1.0,"('78-13168',)",16077,16078,
16078,16079,1,1.0,"('78-13168',)",16078,16079,
16079,16080,1,1.0,"('78-13168',)",16079,16080,
16080,16081,1,1.0,"('78-13168',)",16080,16081,
16081,16082,1,0.0,"('78-13168',)",16081,16082,
16082,16076,1,1.0,"('78-13168',)",16082,16076,
16076,16075,1,1.0,"('78-13168',)",16076,16075,
16075,16071,1,1.0,"('78-13168',)",16075,16071,
16071,16074,1,1.0,"('78-13168',)",16071,16074,
16074,16073,1,1.0,"('78-13168',)",16074,16073,
16073,16072,1,0.0,"('78-13168',)",16073,16072,
16072,11116,1,2.0,"('78-13168',)",16072,11116,
11116,11097,1,1.0,"('78-13168',)",11116,11097,
11097,11075,1,1.0,"('78-13168',)",11097,11075,
11075,11073,1,1.0,"('78-13168',)",11075,11073,
11073,11114,1,1.0,"('78-13168',)",11073,11114,
11114,11112,1,1.0,"('78-13168',)",11114,11112,
11112,11105,1,0.0,"('78-13168',)",11112,11105,
11105,11067,1,2.0,"('78-13168',)",11105,11067,
11067,70500026,1,1.0,"('78-13168',)",11067,70500026,
70500026,2545,1,1.0,"('78-13168',)",70500026,2545,
2545,11113,1,1.0,"('78-13168',)",2545,11113,
11113,11120,1,1.0,"('78-13168',)",11113,11120,
11120,12291,1,1.0,"('78-13168',)",11120,12291,
12291,12289,1,1.0,"('78-13168',)",12291,12289,
12289,12285,1,1.0,"('78-13168',)",12289,12285,
12285,12288,1,1.0,"('78-13168',)",12285,12288,
12288,11757,1,1.0,"('78-13168',)",12288,11757,
11757,12287,1,1.0,"('78-13168',)",11757,12287,
12287,8587,1,0.0,"('78-13168',)",12287,8587,
8587,11744,1,1.0,"('78-13168',)",8587,11744,
11744,12290,2,0.0,"('78-13168', '106-13168')",11744,12290,
12290,17257,2,2.0,"('78-13168', '106-13168')",12290,17257,
17257,17258,2,1.0,"('78-13168', '106-13168')",17257,17258,
17258,683,2,2.0,"('78-13168', '106-13168')",17258,683,
683,9218,2,1.0,"('78-13168', '70-13168')",683,9218,
32164,17717,1,1.0,"('218-13168',)",32164,17717,
17717,32165,1,0.0,"('218-13168',)",17717,32165,
32165,32166,1,1.0,"('218-13168',)",32165,32166,
32166,32167,1,1.0,"('218-13168',)",32166,32167,
32167,32168,1,3.0,"('218-13168',)",32167,32168,
32168,17715,1,2.0,"('218-13168',)",32168,17715,
17715,32169,1,3.0,"('218-13168',)",17715,32169,
32169,32170,1,4.0,"('218-13168',)",32169,32170,
32170,32171,1,1.0,"('218-13168',)",32170,32171,
32171,14353,1,2.0,"('218-13168',)",32171,14353,
14353,6009,1,2.0,"('218-13168',)",14353,6009,
6009,6014,2,1.0,"('218-13168', '4-13168')",6009,6014,
6014,10409,1,2.0,"('218-13168',)",6014,10409,
10409,11984,1,1.0,"('218-13168',)",10409,11984,
11984,11986,1,2.0,"('218-13168',)",11984,11986,
11986,11985,1,1.0,"('218-13168',)",11986,11985,
11985,11981,1,1.0,"('218-13168',)",11985,11981,
11981,11991,1,1.0,"('218-13168',)",11981,11991,
11991,13416,1,1.0,"('218-13168',)",11991,13416,
13416,15633,1,1.0,"('218-13168',)",13416,15633,
15633,15656,2,1.0,"('218-13168', '16-13168')",15633,15656,
15656,15650,2,2.0,"('218-13168', '16-13168')",15656,15650,
15650,13668,2,1.0,"('218-13168', '16-13168')",15650,13668,
13668,15654,2,2.0,"('218-13168', '617-13168')",13668,15654,
15654,1428,1,3.0,"('218-13168',)",15654,1428,
6535,13575,1,3.0,"('603-13168',)",6535,13575,
13575,5107,1,2.0,"('603-13168',)",13575,5107,
5107,17104,1,1.0,"('603-13168',)",5107,17104,
17104,17105,1,1.0,"('603-13168',)",17104,17105,
17105,17106,1,1.0,"('603-13168',)",17105,17106,
17106,17107,1,1.0,"('603-13168',)",17106,17107,
17107,17108,1,1.0,"('603-13168',)",17107,17108,
17108,5148,1,1.0,"('603-13168',)",17108,5148,
5148,5154,2,1.0,"('603-13168', '2-13168')",5148,5154,
5154,5149,2,1.0,"('603-13168', '2-13168')",5154,5149,
5149,6903,2,1.0,"('603-13168', '2-13168')",5149,6903,
6903,4653,1,1.0,"('603-13168',)",6903,4653,
4653,17109,1,1.0,"('603-13168',)",4653,17109,
17109,17110,1,1.0,"('603-13168',)",17109,17110,
17110,17111,1,2.0,"('603-13168',)",17110,17111,
17111,17112,1,2.0,"('603-13168',)",17111,17112,
17112,17113,1,1.0,"('603-13168',)",17112,17113,
17113,7386,1,2.0,"('603-13168',)",17113,7386,
7386,15758,1,1.0,"('603-13168',)",7386,15758,
15758,7377,1,2.0,"('603-13168',)",15758,7377,
7377,17114,1,1.0,"('603-13168',)",7377,17114,
17114,15706,1,2.0,"('603-13168',)",17114,15706,
15706,15716,2,1.0,"('603-13168', '18-13168')",15706,15716,
15716,15721,2,1.0,"('603-13168', '18-13168')",15716,15721,
15721,15722,2,1.0,"('603-13168', '18-13168')",15721,15722,
15722,17116,1,2.0,"('603-13168',)",15722,17116,
17116,17117,1,2.0,"('603-13168',)",17116,17117,
17117,8100,1,2.0,"('603-13168',)",17117,8100,
8100,17118,1,2.0,"('603-13168',)",8100,17118,
17118,8033,1,2.0,"('603-13168',)",17118,8033,
8033,8066,2,1.0,"('603-13168', '4-13168')",8033,8066,
8066,3362,1,1.0,"('603-13168',)",8066,3362,
3362,3360,1,1.0,"('603-13168',)",3362,3360,
3360,2198,1,1.0,"('603-13168',)",3360,2198,
2198,2203,1,0.0,"('603-13168',)",2198,2203,
2203,2199,1,1.0,"('603-13168',)",2203,2199,
2199,8689,1,1.0,"('603-13168',)",2199,8689,
8689,87,1,1.0,"('603-13168',)",8689,87,
87,8690,1,0.0,"('603-13168',)",87,8690,
8690,8692,1,1.0,"('603-13168',)",8690,8692,
8692,90,1,1.0,"('603-13168',)",8692,90,
90,4589,1,0.0,"('603-13168',)",90,4589,
4589,4510,2,1.0,"('603-13168', '96-13168')",4589,4510,
4510,4504,2,0.0,"('603-13168', '96-13168')",4510,4504,
4504,4502,1,0.0,"('603-13168',)",4504,4502,
4502,1946,1,1.0,"('603-13168',)",4502,1946,
1946,32173,1,1.0,"('603-13168',)",1946,32173,
32173,17121,1,1.0,"('603-13168',)",32173,17121,
17121,12353,1,1.0,"('603-13168',)",17121,12353,
12353,3885,3,2.0,"('603-13168', '94-13168', '90-13168')",12353,3885,
3885,5849,2,3.0,"('603-13168', '94-13168')",3885,5849,
5849,5864,1,1.0,"('603-13168',)",5849,5864,
5864,2469,1,0.0,"('603-13168',)",5864,2469,
2469,5865,1,1.0,"('603-13168',)",2469,5865,
5865,5835,1,1.0,"('603-13168',)",5865,5835,
5835,5862,1,1.0,"('603-13168',)",5835,5862,
5862,32174,1,1.0,"('603-13168',)",5862,32174,
32174,5392,1,0.0,"('603-13168',)",32174,5392,
5392,5394,1,1.0,"('603-13168',)",5392,5394,
5394,15925,1,0.0,"('603-13168',)",5394,15925,
15925,17123,1,2.0,"('603-13168',)",15925,17123,
3106,4135,1,4.0,"('96-13168',)",3106,4135,
4135,3612,1,1.0,"('96-13168',)",4135,3612,
3612,3611,3,0.5,"('96-13168', '94-13168', '90-13168')",3612,3611,
3611,3616,3,1.0,"('96-13168', '94-13168', '90-13168')",3611,3616,
3616,18097,1,7.0,"('96-13168',)",3616,18097,
18097,18098,1,0.0,"('96-13168',)",18097,18098,
18098,18099,1,1.0,"('96-13168',)",18098,18099,
18099,18100,1,0.0,"('96-13168',)",18099,18100,
18100,18101,1,1.0,"('96-13168',)",18100,18101,
18101,18102,1,0.0,"('96-13168',)",18101,18102,
18102,18103,1,1.0,"('96-13168',)",18102,18103,
18103,18104,1,1.0,"('96-13168',)",18103,18104,
18104,4589,1,1.0,"('96-13168',)",18104,4589,
4504,10499,1,1.0,"('96-13168',)",4504,10499,
10499,10733,1,1.0,"('96-13168',)",10499,10733,
10733,2194,1,1.0,"('96-13168',)",10733,2194,
2194,2213,1,1.0,"('96-13168',)",2194,2213,
2213,18306,1,1.0,"('96-13168',)",2213,18306,
18306,18106,1,1.0,"('96-13168',)",18306,18106,
18106,16,1,1.0,"('96-13168',)",18106,16,
16,18107,1,0.0,"('96-13168',)",16,18107,
18107,18108,1,1.0,"('96-13168',)",18107,18108,
18108,18109,1,4.0,"('96-13168',)",18108,18109,
18109,12591,1,4.0,"('96-13168',)",18109,12591,
12591,18112,1,1.0,"('96-13168',)",12591,18112,
18112,18113,1,3.0,"('96-13168',)",18112,18113,
18113,18114,1,1.0,"('96-13168',)",18113,18114,
18114,18115,1,1.0,"('96-13168',)",18114,18115,
18115,18116,1,1.0,"('96-13168',)",18115,18116,
18116,18117,1,0.0,"('96-13168',)",18116,18117,
18117,18118,1,1.0,"('96-13168',)",18117,18118,
18118,18119,1,1.0,"('96-13168',)",18118,18119,
18119,18121,1,2.0,"('96-13168',)",18119,18121,
18121,5101,1,1.0,"('96-13168',)",18121,5101,
5101,5102,1,1.0,"('96-13168',)",5101,5102,
5102,13547,1,1.0,"('96-13168',)",5102,13547,
13547,1573,2,1.0,"('96-13168', '155-13168')",13547,1573,
1573,1574,2,1.0,"('96-13168', '155-13168')",1573,1574,
1574,11813,1,1.0,"('96-13168',)",1574,11813,
11813,4639,2,0.0,"('96-13168', '164-13168')",11813,4639,
4639,1682,2,1.0,"('96-13168', '164-13168')",4639,1682,
1682,30003,2,2.0,"('96-13168', '164-13168')",1682,30003,
5174,7379,1,9.0,"('51-13168',)",5174,7379,
7379,7373,1,1.0,"('51-13168',)",7379,7373,
7373,5017,1,1.0,"('51-13168',)",7373,5017,
5017,2535,1,2.0,"('51-13168',)",5017,2535,
2535,15754,1,1.0,"('51-13168',)",2535,15754,
15754,15741,1,1.0,"('51-13168',)",15754,15741,
15741,9761,1,1.0,"('51-13168',)",15741,9761,
9761,9751,1,2.0,"('51-13168',)",9761,9751,
9751,9763,1,2.0,"('51-13168',)",9751,9763,
9763,5496,1,3.0,"('51-13168',)",9763,5496,
5496,5479,1,2.0,"('51-13168',)",5496,5479,
5479,13869,1,1.0,"('51-13168',)",5479,13869,
13869,5504,1,1.0,"('51-13168',)",13869,5504,
5504,5482,1,1.0,"('51-13168',)",5504,5482,
5482,5883,1,1.0,"('51-13168',)",5482,5883,
5883,5506,1,1.0,"('51-13168',)",5883,5506,
5506,5483,1,1.0,"('51-13168',)",5506,5483,
5483,5484,1,1.0,"('51-13168',)",5483,5484,
5484,5497,1,1.0,"('51-13168',)",5484,5497,
5497,5485,1,2.0,"('51-13168',)",5497,5485,
5485,19120,1,2.0,"('51-13168',)",5485,19120,
19120,213,1,2.0,"('51-13168',)",19120,213,
213,248,1,1.0,"('51-13168',)",213,248,
248,249,1,1.0,"('51-13168',)",248,249,
249,215,1,1.0,"('51-13168',)",249,215,
215,4717,1,1.0,"('51-13168',)",215,4717,
4717,250,1,1.0,"('51-13168',)",4717,250,
250,251,1,1.0,"('51-13168',)",250,251,
251,252,1,1.0,"('51-13168',)",251,252,
252,253,1,1.0,"('51-13168',)",252,253,
253,289,1,1.0,"('51-13168',)",253,289,
289,254,1,1.0,"('51-13168',)",289,254,
254,255,1,1.0,"('51-13168',)",254,255,
255,281,1,0.0,"('51-13168',)",255,281,
281,256,1,1.0,"('51-13168',)",281,256,
256,280,1,2.0,"('51-13168',)",256,280,
280,258,1,1.0,"('51-13168',)",280,258,
258,259,1,1.0,"('51-13168',)",258,259,
259,260,1,1.0,"('51-13168',)",259,260,
260,285,1,2.0,"('51-13168',)",260,285,
285,261,1,0.0,"('51-13168',)",285,261,
261,262,1,1.0,"('51-13168',)",261,262,
262,264,1,1.0,"('51-13168',)",262,264,
264,265,1,0.0,"('51-13168',)",264,265,
265,273,1,1.0,"('51-13168',)",265,273,
273,272,1,1.0,"('51-13168',)",273,272,
272,228,1,1.0,"('51-13168',)",272,228,
228,229,1,1.0,"('51-13168',)",228,229,
229,231,1,1.0,"('51-13168',)",229,231,
231,232,1,1.0,"('51-13168',)",231,232,
232,317,1,1.0,"('51-13168',)",232,317,
317,284,1,1.0,"('51-13168',)",317,284,
284,294,1,0.0,"('51-13168',)",284,294,
294,292,1,1.0,"('51-13168',)",294,292,
292,236,1,1.0,"('51-13168',)",292,236,
236,237,1,1.0,"('51-13168',)",236,237,
237,279,1,1.0,"('51-13168',)",237,279,
279,238,1,1.0,"('51-13168',)",279,238,
238,239,1,0.0,"('51-13168',)",238,239,
239,240,1,1.0,"('51-13168',)",239,240,
240,241,1,1.0,"('51-13168',)",240,241,
241,287,1,1.0,"('51-13168',)",241,287,
287,8813,1,1.0,"('51-13168',)",287,8813,
8813,8865,1,1.0,"('51-13168',)",8813,8865,
8865,8874,1,0.0,"('51-13168',)",8865,8874,
8874,8880,1,2.0,"('51-13168',)",8874,8880,
8880,8858,1,0.0,"('51-13168',)",8880,8858,
8858,8870,1,1.0,"('51-13168',)",8858,8870,
8870,8794,1,1.0,"('51-13168',)",8870,8794,
8794,8884,1,1.0,"('51-13168',)",8794,8884,
8884,8797,1,1.0,"('51-13168',)",8884,8797,
8797,8816,2,0.0,"('51-13168', '246-13168')",8797,8816,
8816,13000020,1,1.0,"('51-13168',)",8816,13000020,
13000020,1703,1,2.0,"('51-13168',)",13000020,1703,
16928,2000,1,1.0,"('55-13168',)",16928,2000,
2000,2940,1,2.0,"('55-13168',)",2000,2940,
2940,2397,1,2.0,"('55-13168',)",2940,2397,
13560,140995,2,4.0,"('55-13168', '53-13168')",13560,140995,
140995,5138,2,1.0,"('55-13168', '53-13168')",140995,5138,
5138,7345,3,1.0,"('55-13168', '53-13168', '460-13168')",5138,7345,
7345,13974,1,2.0,"('55-13168',)",7345,13974,
13974,13977,3,1.0,"('55-13168', '45-13168', '92-13168')",13974,13977,
13977,1604,2,1.0,"('55-13168', '45-13168')",13977,1604,
1604,13703,1,2.0,"('55-13168',)",1604,13703,
13703,11606,1,2.0,"('55-13168',)",13703,11606,
11606,15605,1,1.0,"('55-13168',)",11606,15605,
15605,13576,1,4.0,"('55-13168',)",15605,13576,
13576,13573,1,2.0,"('55-13168',)",13576,13573,
13573,15823,1,2.0,"('55-13168',)",13573,15823,
15823,15827,1,2.0,"('55-13168',)",15823,15827,
15827,9785,1,1.0,"('55-13168',)",15827,9785,
9785,9788,1,2.0,"('55-13168',)",9785,9788,
9788,9783,1,1.0,"('55-13168',)",9788,9783,
9783,9786,1,1.0,"('55-13168',)",9783,9786,
9786,9784,1,2.0,"('55-13168',)",9786,9784,
9784,1252,1,1.0,"('55-13168',)",9784,1252,
1252,9347,1,2.0,"('55-13168',)",1252,9347,
9347,9348,1,1.0,"('55-13168',)",9347,9348,
9348,825,1,1.0,"('55-13168',)",9348,825,
825,9349,1,1.0,"('55-13168',)",825,9349,
9349,9371,1,1.0,"('55-13168',)",9349,9371,
9371,9350,2,1.0,"('55-13168', '611-13168')",9371,9350,
9350,9351,2,1.0,"('55-13168', '611-13168')",9350,9351,
9351,9352,2,1.0,"('55-13168', '611-13168')",9351,9352,
9352,9353,2,0.0,"('55-13168', '611-13168')",9352,9353,
9353,805,2,1.0,"('55-13168', '611-13168')",9353,805,
805,9370,2,1.0,"('55-13168', '611-13168')",805,9370,
9370,9337,2,1.0,"('55-13168', '611-13168')",9370,9337,
9337,9367,2,2.0,"('55-13168', '611-13168')",9337,9367,
9367,9356,1,2.0,"('55-13168',)",9367,9356,
9356,9366,1,1.0,"('55-13168',)",9356,9366,
9366,9359,1,2.0,"('55-13168',)",9366,9359,
9359,9373,1,1.0,"('55-13168',)",9359,9373,
9373,9361,1,2.0,"('55-13168',)",9373,9361,
9361,4905,1,1.0,"('55-13168',)",9361,4905,
4905,5156,1,2.0,"('55-13168',)",4905,5156,
5156,9778,1,1.0,"('55-13168',)",5156,9778,
9778,9362,1,2.0,"('55-13168',)",9778,9362,
9362,9363,1,1.0,"('55-13168',)",9362,9363,
9363,9365,1,1.0,"('55-13168',)",9363,9365,
9365,9340,1,1.0,"('55-13168',)",9365,9340,
9340,9342,1,2.0,"('55-13168',)",9340,9342,
9342,9343,1,1.0,"('55-13168',)",9342,9343,
9343,9344,1,1.0,"('55-13168',)",9343,9344,
9344,9368,1,1.0,"('55-13168',)",9344,9368,
9368,9345,1,1.0,"('55-13168',)",9368,9345,
9345,9669,3,0.5,"('55-13168', '120-13168', '53-13168')",9345,9669,
9669,8597,3,1.0,"('55-13168', '120-13168', '53-13168')",9669,8597,
8597,7,2,1.0,"('55-13168', '120-13168')",8597,7,
7,5795,2,0.0,"('55-13168', '120-13168')",7,5795,
5795,30007,3,1.5,"('55-13168', '205-13168', '120-13168')",5795,30007,
30014,16919,2,1.0,"('60-13168', '202-13168')",30014,16919,
16919,4674,1,9.0,"('60-13168',)",16919,4674,
4674,149,1,1.0,"('60-13168',)",4674,149,
149,3711,1,1.0,"('60-13168',)",149,3711,
3711,3706,1,1.0,"('60-13168',)",3711,3706,
3706,3707,1,1.0,"('60-13168',)",3706,3707,
3707,5238,1,0.0,"('60-13168',)",3707,5238,
5238,5236,1,1.0,"('60-13168',)",5238,5236,
5236,2996,1,1.0,"('60-13168',)",5236,2996,
2996,5235,1,1.0,"('60-13168',)",2996,5235,
5235,5239,1,1.0,"('60-13168',)",5235,5239,
5239,3718,1,1.0,"('60-13168',)",5239,3718,
3718,3729,1,0.0,"('60-13168',)",3718,3729,
3729,3723,1,1.0,"('60-13168',)",3729,3723,
3723,3733,1,1.0,"('60-13168',)",3723,3733,
3733,3724,1,1.0,"('60-13168',)",3733,3724,
3724,3730,1,1.0,"('60-13168',)",3724,3730,
3730,3010,1,1.0,"('60-13168',)",3730,3010,
3010,3005,1,1.0,"('60-13168',)",3010,3005,
3005,3006,1,1.0,"('60-13168',)",3005,3006,
3006,3020,1,1.0,"('60-13168',)",3006,3020,
3020,3040,1,2.0,"('60-13168',)",3020,3040,
3040,3025,1,1.0,"('60-13168',)",3040,3025,
3025,3019,1,1.0,"('60-13168',)",3025,3019,
3019,3024,1,1.0,"('60-13168',)",3019,3024,
3024,2995,1,2.0,"('60-13168',)",3024,2995,
2995,3029,1,0.0,"('60-13168',)",2995,3029,
3029,3023,1,2.0,"('60-13168',)",3029,3023,
3023,3030,1,1.0,"('60-13168',)",3023,3030,
3030,3021,1,1.0,"('60-13168',)",3030,3021,
3021,3028,1,1.0,"('60-13168',)",3021,3028,
3028,3013,1,2.0,"('60-13168',)",3028,3013,
3013,3004,1,1.0,"('60-13168',)",3013,3004,
3004,3022,1,2.0,"('60-13168',)",3004,3022,
3022,142415,1,1.0,"('60-13168',)",3022,142415,
142415,4209,1,1.0,"('60-13168',)",142415,4209,
4209,4215,1,0.0,"('60-13168',)",4209,4215,
4215,4217,1,2.0,"('60-13168',)",4215,4217,
4217,4212,1,1.0,"('60-13168',)",4217,4212,
4212,4220,1,1.0,"('60-13168',)",4212,4220,
4220,4223,1,2.0,"('60-13168',)",4220,4223,
4223,4214,1,1.0,"('60-13168',)",4223,4214,
4214,4218,1,1.0,"('60-13168',)",4214,4218,
4218,4208,1,1.0,"('60-13168',)",4218,4208,
4208,4222,1,1.0,"('60-13168',)",4208,4222,
4222,4207,1,1.0,"('60-13168',)",4222,4207,
4207,4206,1,0.0,"('60-13168',)",4207,4206,
4206,4213,1,1.0,"('60-13168',)",4206,4213,
4213,4216,1,1.0,"('60-13168',)",4213,4216,
4216,4211,2,0.0,"('60-13168', '611-13168')",4216,4211,
4211,4201,2,1.0,"('60-13168', '611-13168')",4211,4201,
4201,10254,1,1.0,"('60-13168',)",4201,10254,
10254,5533,1,1.0,"('60-13168',)",10254,5533,
5533,5532,1,0.0,"('60-13168',)",5533,5532,
5532,5531,1,1.0,"('60-13168',)",5532,5531,
5531,5530,1,1.0,"('60-13168',)",5531,5530,
5530,5528,1,1.0,"('60-13168',)",5530,5528,
5528,5537,1,1.0,"('60-13168',)",5528,5537,
5537,5534,1,1.0,"('60-13168',)",5537,5534,
5534,5541,1,1.0,"('60-13168',)",5534,5541,
5541,2826,1,1.0,"('60-13168',)",5541,2826,
2826,1218,2,0.0,"('60-13168', '62-13168')",2826,1218,
1218,1222,2,1.0,"('60-13168', '62-13168')",1218,1222,
1222,9757,2,1.0,"('60-13168', '62-13168')",1222,9757,
9757,1219,1,2.0,"('60-13168',)",9757,1219,
1219,1231,1,2.0,"('60-13168',)",1219,1231,
1231,1220,1,1.0,"('60-13168',)",1231,1220,
1220,8634,1,3.0,"('60-13168',)",1220,8634,
8634,7333,2,1.0,"('60-13168', '62-13168')",8634,7333,
7333,15694,2,2.0,"('60-13168', '62-13168')",7333,15694,
15694,4105,1,3.0,"('60-13168',)",15694,4105,
4105,4898,1,2.0,"('60-13168',)",4105,4898,
4898,8095,1,2.0,"('60-13168',)",4898,8095,
8095,16928,1,1.0,"('60-13168',)",8095,16928,
16532,3902,1,1.0,"('105-13168',)",16532,3902,
3902,14261,1,1.0,"('105-13168',)",3902,14261,
