,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
15191,15198,1,0.0,"('165-13172',)",15191,15198,4.5375
15198,15181,1,1.0,"('165-13172',)",15198,15181,3.55
15181,15179,1,1.0,"('165-13172',)",15181,15179,4.1937500000000005
15179,15213,1,0.0,"('165-13172',)",15179,15213,4.08125
15213,15193,1,1.0,"('165-13172',)",15213,15193,3.975
15193,15241,1,1.0,"('165-13172',)",15193,15241,3.64375
15241,15248,1,1.0,"('165-13172',)",15241,15248,4.276470588235294
15248,15212,1,0.0,"('165-13172',)",15248,15212,3.964705882352941
15212,15195,1,1.0,"('165-13172',)",15212,15195,4.123529411764705
15195,15224,1,1.0,"('165-13172',)",15195,15224,7.47037037037037
15224,15247,1,1.0,"('165-13172',)",15224,15247,4.472222222222222
15247,15243,1,1.0,"('165-13172',)",15247,15243,4.233333333333333
15243,15238,1,1.0,"('165-13172',)",15243,15238,4.238888888888889
15238,15232,1,0.0,"('165-13172',)",15238,15232,4.038888888888889
15232,15230,1,1.0,"('165-13172',)",15232,15230,4.361111111111111
15230,15190,1,1.0,"('165-13172',)",15230,15190,4.172222222222222
15190,15217,1,1.0,"('165-13172',)",15190,15217,4.772222222222222
15217,20439,1,1.0,"('165-13172',)",15217,20439,4.538888888888889
20439,15219,1,1.0,"('165-13172',)",20439,15219,4.983333333333333
15219,15215,1,1.0,"('165-13172',)",15219,15215,4.444444444444445
15215,15214,1,1.0,"('165-13172',)",15215,15214,4.627777777777777
15214,15192,1,1.0,"('165-13172',)",15214,15192,4.772222222222222
15192,15239,1,0.0,"('165-13172',)",15192,15239,4.826315789473685
15239,15185,1,1.0,"('165-13172',)",15239,15185,6.2631578947368425
15185,20440,1,1.0,"('165-13172',)",15185,20440,6.063157894736842
20440,6880,1,1.0,"('165-13172',)",20440,6880,8.53448275862069
6880,15197,1,2.0,"('165-13172',)",6880,15197,6.227777777777778
15197,15231,1,1.0,"('165-13172',)",15197,15231,5.822222222222223
15231,15226,1,1.0,"('165-13172',)",15231,15226,5.094444444444445
15226,10423,1,2.0,"('165-13172',)",15226,10423,4.35
10411,7130,1,2.0,"('165-13172',)",10411,7130,4.49
7130,7154,1,1.0,"('165-13172',)",7130,7154,3.142105263157895
7154,7172,1,1.0,"('165-13172',)",7154,7172,2.9578947368421056
7172,7118,1,0.0,"('165-13172',)",7172,7118,3.068421052631579
7118,7140,1,1.0,"('165-13172',)",7118,7140,2.7421052631578946
7140,7149,1,1.0,"('165-13172',)",7140,7149,2.6722222222222225
7149,3043,1,0.0,"('165-13172',)",7149,3043,3.072222222222222
30001,20002,1,2.0,"('152-13172',)",30001,20002,3.088888888888889
20002,11300,1,2.0,"('152-13172',)",20002,11300,3.5239999999999996
11300,11306,1,1.0,"('152-13172',)",11300,11306,3.7944444444444443
11306,11301,1,1.0,"('152-13172',)",11306,11301,3.3833333333333333
11301,11304,1,0.0,"('152-13172',)",11301,11304,3.3555555555555556
11304,20345,1,1.0,"('152-13172',)",11304,20345,3.0611111111111113
20345,11329,1,1.0,"('152-13172',)",20345,11329,4.388235294117647
11329,11309,1,1.0,"('152-13172',)",11329,11309,4.117647058823529
11309,11328,1,1.0,"('152-13172',)",11309,11328,4.052941176470588
11328,11305,1,1.0,"('152-13172',)",11328,11305,4.335294117647059
11305,11322,1,1.0,"('152-13172',)",11305,11322,6.735714285714286
11322,11318,1,1.0,"('152-13172',)",11322,11318,3.9444444444444446
11318,11321,1,1.0,"('152-13172',)",11318,11321,4.635294117647059
11321,2834,1,1.0,"('152-13172',)",11321,2834,4.194117647058824
2834,2835,1,0.0,"('152-13172',)",2834,2835,4.594117647058823
2835,2807,1,1.0,"('152-13172',)",2835,2807,5.247058823529412
2807,11326,1,1.0,"('152-13172',)",2807,11326,4.705882352941177
11326,13038,1,1.0,"('152-13172',)",11326,13038,4.18235294117647
13038,13009,1,1.0,"('152-13172',)",13038,13009,9.312121212121212
13009,13023,1,1.0,"('152-13172',)",13009,13023,3.2529411764705887
13023,10634,1,0.0,"('152-13172',)",13023,10634,3.38125
10634,12998,1,1.0,"('152-13172',)",10634,12998,3.39375
12998,13024,1,1.0,"('152-13172',)",12998,13024,3.85
13024,13000,1,1.0,"('152-13172',)",13024,13000,3.93125
13000,13013,1,1.0,"('152-13172',)",13000,13013,3.2875
13013,12990,1,0.0,"('152-13172',)",13013,12990,2.9625
12990,13036,1,1.0,"('152-13172',)",12990,13036,2.59375
13036,12999,1,1.0,"('152-13172',)",13036,12999,3.4625
12999,13018,1,1.0,"('152-13172',)",12999,13018,3.65625
13018,13007,1,0.0,"('152-13172',)",13018,13007,3.375
13007,13037,1,1.0,"('152-13172',)",13007,13037,3.2375
13037,13032,1,1.0,"('152-13172',)",13037,13032,8.232142857142858
13032,13028,1,1.0,"('152-13172',)",13032,13028,3.9375
13028,13042,1,0.0,"('152-13172',)",13028,13042,3.9250000000000003
13042,13014,1,2.0,"('152-13172',)",13042,13014,3.9555555555555557
13014,13022,1,2.0,"('152-13172',)",13014,13022,4.84375
13022,13021,1,1.0,"('152-13172',)",13022,13021,5.875
13021,12993,1,1.0,"('152-13172',)",13021,12993,5.91875
12993,12991,1,1.0,"('152-13172',)",12993,12991,5.96875
12991,13045,1,0.0,"('152-13172',)",12991,13045,5.4
13045,12992,1,2.0,"('152-13172',)",13045,12992,5.6375
12992,12994,1,0.0,"('152-13172',)",12992,12994,5.176470588235294
12994,19092,1,3.0,"('152-13172',)",12994,19092,8.351851851851851
19092,13044,1,1.0,"('152-13172',)",19092,13044,4.964705882352941
13044,13011,1,0.0,"('152-13172',)",13044,13011,5.133333333333334
13011,13003,1,1.0,"('152-13172',)",13011,13003,4.842105263157895
13003,13039,1,1.0,"('152-13172',)",13003,13039,4.3578947368421055
13039,13047,1,1.0,"('152-13172',)",13039,13047,4.711764705882352
13047,13010,1,0.0,"('152-13172',)",13047,13010,4.235294117647059
13010,13004,1,1.0,"('152-13172',)",13010,13004,4.352941176470588
13004,4563,1,1.0,"('152-13172',)",13004,4563,9.47037037037037
4563,13046,1,1.0,"('152-13172',)",4563,13046,5.041176470588235
13046,13041,1,1.0,"('152-13172',)",13046,13041,4.68235294117647
13041,13034,1,0.0,"('152-13172',)",13041,13034,4.647058823529412
13034,13027,1,1.0,"('152-13172',)",13034,13027,5.652941176470588
13027,13025,1,1.0,"('152-13172',)",13027,13025,5.647058823529412
13025,13001,1,1.0,"('152-13172',)",13025,13001,5.223529411764706
13001,13015,1,1.0,"('152-13172',)",13001,13015,5.511764705882353
13015,13043,1,1.0,"('152-13172',)",13015,13043,5.841176470588235
13043,13016,1,1.0,"('152-13172',)",13043,13016,7.2666666666666675
13016,13012,1,0.0,"('152-13172',)",13016,13012,6.445
13012,12995,1,1.0,"('152-13172',)",13012,12995,6.44
12995,13002,1,1.0,"('152-13172',)",12995,13002,6.533333333333333
13002,13035,1,1.0,"('152-13172',)",13002,13035,6.566666666666666
13035,12989,1,1.0,"('152-13172',)",13035,12989,9.721739130434782
12989,13017,1,1.0,"('152-13172',)",12989,13017,7.48888888888889
13017,19093,1,1.0,"('152-13172',)",13017,19093,10.839130434782609
19093,13005,1,1.0,"('152-13172',)",19093,13005,7.205555555555555
13005,13026,1,1.0,"('152-13172',)",13005,13026,6.855555555555556
13026,13020,1,1.0,"('152-13172',)",13026,13020,6.4
13020,10418,1,1.0,"('152-13172',)",13020,10418,6.616666666666666
10418,10422,1,1.0,"('152-13172',)",10418,10422,5.768421052631578
10422,10414,1,1.0,"('152-13172',)",10422,10414,5.578947368421052
10414,10420,1,1.0,"('152-13172',)",10414,10420,5.3999999999999995
10420,10419,1,1.0,"('152-13172',)",10420,10419,4.511111111111111
10419,14584,1,1.0,"('152-13172',)",10419,14584,4.535294117647059
14584,14603,1,1.0,"('152-13172',)",14584,14603,4.033333333333334
14603,14562,1,0.0,"('152-13172',)",14603,14562,3.8000000000000003
14562,11681,1,2.0,"('152-13172',)",14562,11681,4.3
15458,15432,1,1.0,"('901-13172',)",15458,15432,3.0789473684210527
15432,15453,1,2.0,"('901-13172',)",15432,15453,1.8166666666666667
15453,15313,1,3.0,"('901-13172',)",15453,15313,9.122222222222222
15313,15436,1,3.0,"('901-13172',)",15313,15436,1.5615384615384615
15436,15416,1,3.0,"('901-13172',)",15436,15416,7.140000000000001
15416,15516,1,5.0,"('901-13172',)",15416,15516,1.5461538461538462
15516,15606,1,3.0,"('901-13172',)",15516,15606,7.581818181818182
15606,15539,1,3.0,"('901-13172',)",15606,15539,1.0714285714285714
15539,15570,1,4.0,"('901-13172',)",15539,15570,8.0375
15570,15584,1,4.0,"('901-13172',)",15570,15584,1.2214285714285715
15584,15624,1,2.0,"('901-13172',)",15584,15624,8.170833333333333
15624,15617,1,5.0,"('901-13172',)",15624,15617,2.0923076923076924
15617,15684,1,4.0,"('901-13172',)",15617,15684,1.6714285714285713
40246,11221,1,3.0,"('154-13172',)",40246,11221,2.075
11221,12654,1,1.0,"('154-13172',)",11221,12654,1.85
12654,4193,1,1.0,"('154-13172',)",12654,4193,11.1
4193,4192,1,1.0,"('154-13172',)",4193,4192,1.9500000000000002
4192,4181,1,1.0,"('154-13172',)",4192,4181,1.525
4181,4188,1,1.0,"('154-13172',)",4181,4188,1.1
4188,4197,1,1.0,"('154-13172',)",4188,4197,2.1
4197,4182,1,0.0,"('154-13172',)",4197,4182,2.05
4182,4180,1,2.0,"('154-13172',)",4182,4180,2.025
4180,4178,1,1.0,"('154-13172',)",4180,4178,1.85
4178,4176,1,0.0,"('154-13172',)",4178,4176,1.4
4176,4171,1,1.0,"('154-13172',)",4176,4171,2.05
4171,4196,1,1.0,"('154-13172',)",4171,4196,1.35
4196,4189,1,1.0,"('154-13172',)",4196,4189,1.825
4189,4184,1,1.0,"('154-13172',)",4189,4184,1.8
4184,4187,1,1.0,"('154-13172',)",4184,4187,2.575
4187,4177,1,2.0,"('154-13172',)",4187,4177,1.8
4177,20143,1,1.0,"('154-13172',)",4177,20143,1.775
20143,2812,1,1.0,"('154-13172',)",20143,2812,1.675
2812,2818,2,1.0,"('154-13172', '224-13172')",2812,2818,4.566666666666666
2818,2811,2,2.0,"('154-13172', '224-13172')",2818,2811,4.077777777777778
2811,30001,1,3.0,"('154-13172',)",2811,30001,1.16
30001,15548,1,2.0,"('154-13172',)",30001,15548,2.7
15548,15544,1,1.0,"('154-13172',)",15548,15544,2.35
15544,5373,1,3.0,"('154-13172',)",15544,5373,2.25
5373,5294,1,2.0,"('154-13172',)",5373,5294,1.875
5294,5369,1,0.0,"('154-13172',)",5294,5369,2.175
5369,7538,1,2.0,"('154-13172',)",5369,7538,7.18
7538,7535,1,2.0,"('154-13172',)",7538,7535,1.5
7535,7536,1,1.0,"('154-13172',)",7535,7536,0.975
7536,7534,1,0.0,"('154-13172',)",7536,7534,1.2999999999999998
7534,7539,1,2.0,"('154-13172',)",7534,7539,1.0499999999999998
7539,7533,1,1.0,"('154-13172',)",7539,7533,0.44999999999999996
7533,7537,1,1.0,"('154-13172',)",7533,7537,1.3599999999999999
7537,15887,1,1.0,"('154-13172',)",7537,15887,1.0
15887,12349,1,2.0,"('154-13172',)",15887,12349,3.2000000000000006
12349,11811,2,1.0,"('154-13172', '294-13172')",12349,11811,3.3
11811,11812,2,0.0,"('154-13172', '294-13172')",11811,11812,4.5200000000000005
176101,4022,1,0.0,"('166-13172',)",176101,4022,5.275
4022,12513,1,1.0,"('166-13172',)",4022,12513,5.652941176470588
12513,12510,1,2.0,"('166-13172',)",12513,12510,5.076470588235294
12510,12520,1,0.0,"('166-13172',)",12510,12520,5.164705882352941
12520,12521,1,2.0,"('166-13172',)",12520,12521,4.517647058823529
12521,12524,1,1.0,"('166-13172',)",12521,12524,4.3
12524,4050,1,1.0,"('166-13172',)",12524,4050,4.41578947368421
4050,12523,2,1.0,"('166-13172', '242-13172')",4050,12523,4.216666666666667
12523,843,2,1.0,"('166-13172', '242-13172')",12523,843,9.399999999999999
843,20342,1,1.0,"('166-13172',)",843,20342,3.041176470588235
20342,12503,1,1.0,"('166-13172',)",20342,12503,2.923529411764706
12503,6458,1,1.0,"('166-13172',)",12503,6458,5.03
6458,4047,1,1.0,"('166-13172',)",6458,4047,4.622222222222223
4047,4049,1,1.0,"('166-13172',)",4047,4049,4.011111111111111
4049,12541,1,1.0,"('166-13172',)",4049,12541,3.5999999999999996
12541,4041,1,1.0,"('166-13172',)",12541,4041,6.721739130434782
4041,12512,2,1.0,"('166-13172', '167-13172')",4041,12512,
12512,4032,2,0.0,"('166-13172', '167-13172')",12512,4032,
4032,12542,1,1.0,"('166-13172',)",4032,12542,4.327777777777778
12542,12536,1,0.0,"('166-13172',)",12542,12536,4.683333333333334
12536,12511,1,1.0,"('166-13172',)",12536,12511,4.444444444444445
12511,12519,1,1.0,"('166-13172',)",12511,12519,3.9777777777777774
12519,12504,1,1.0,"('166-13172',)",12519,12504,3.6166666666666663
12504,12505,1,1.0,"('166-13172',)",12504,12505,7.125925925925926
12505,12526,1,1.0,"('166-13172',)",12505,12526,3.8499999999999996
12526,12516,1,1.0,"('166-13172',)",12526,12516,2.9722222222222223
12516,12528,1,1.0,"('166-13172',)",12516,12528,2.7
12528,12539,1,1.0,"('166-13172',)",12528,12539,2.2529411764705882
12539,12514,1,1.0,"('166-13172',)",12539,12514,2.1
12514,12515,1,1.0,"('166-13172',)",12514,12515,1.964705882352941
12515,12529,1,1.0,"('166-13172',)",12515,12529,2.2588235294117647
12529,4044,1,1.0,"('166-13172',)",12529,4044,3.264705882352941
4044,12506,1,1.0,"('166-13172',)",4044,12506,3.4705882352941178
12506,12522,1,1.0,"('166-13172',)",12506,12522,3.4
12522,12517,1,1.0,"('166-13172',)",12522,12517,3.011111111111111
12517,12508,1,0.0,"('166-13172',)",12517,12508,2.9166666666666665
12508,4046,1,1.0,"('166-13172',)",12508,4046,9.058064516129033
4046,12531,1,1.0,"('166-13172',)",4046,12531,4.70625
12531,12540,1,1.0,"('166-13172',)",12531,12540,4.083333333333333
12540,4145,1,1.0,"('166-13172',)",12540,4145,4.858823529411764
4145,12621,1,1.0,"('166-13172',)",4145,12621,4.788235294117648
12621,12619,1,1.0,"('166-13172',)",12621,12619,4.617647058823529
12619,12618,1,1.0,"('166-13172',)",12619,12618,4.764705882352941
12618,12625,1,1.0,"('166-13172',)",12618,12625,5.029411764705882
12625,4147,1,1.0,"('166-13172',)",12625,4147,9.595652173913043
4147,12626,1,1.0,"('166-13172',)",4147,12626,6.0058823529411764
12626,12629,1,1.0,"('166-13172',)",12626,12629,6.538888888888889
12629,12628,1,1.0,"('166-13172',)",12629,12628,6.555555555555555
12628,12620,1,1.0,"('166-13172',)",12628,12620,8.5
12620,12617,1,1.0,"('166-13172',)",12620,12617,7.335294117647059
12617,4143,1,1.0,"('166-13172',)",12617,4143,9.486363636363636
4143,4142,1,1.0,"('166-13172',)",4143,4142,7.4941176470588236
4142,10775,1,1.0,"('166-13172',)",4142,10775,6.664705882352941
10775,1835,1,2.0,"('166-13172',)",10775,1835,5.933333333333334
1835,9625,1,1.0,"('166-13172',)",1835,9625,6.116666666666666
11730,2706,2,3.0,"('110-13172', '108-13172')",11730,2706,1.7333333333333334
2706,140921,2,0.0,"('110-13172', '108-13172')",2706,140921,1.9944444444444445
140921,30012,2,3.0,"('110-13172', '108-13172')",140921,30012,7.574074074074074
30012,176155,1,3.0,"('110-13172',)",30012,176155,1.475
176155,176156,1,2.0,"('110-13172',)",176155,176156,0.6000000000000001
176156,618,1,3.0,"('110-13172',)",176156,618,0.7
618,615,1,2.0,"('110-13172',)",618,615,0.25
615,7541,1,1.0,"('110-13172',)",615,7541,0.25
7541,3287,1,2.0,"('110-13172',)",7541,3287,0.55
3287,622,1,1.0,"('110-13172',)",3287,622,1.175
622,623,1,2.0,"('110-13172',)",622,623,1.275
623,5045,1,1.0,"('110-13172',)",623,5045,1.7200000000000002
5045,617,1,1.0,"('110-13172',)",5045,617,2.1
617,1498,1,1.0,"('110-13172',)",617,1498,2.9749999999999996
1498,2593,1,1.0,"('110-13172',)",1498,2593,2.75
2593,1494,1,1.0,"('110-13172',)",2593,1494,2.75
1494,1497,1,0.0,"('110-13172',)",1494,1497,2.7
1497,1495,1,2.0,"('110-13172',)",1497,1495,2.4
1495,1496,1,1.0,"('110-13172',)",1495,1496,2.0
1496,2590,1,1.0,"('110-13172',)",1496,2590,1.9749999999999999
2590,2592,1,1.0,"('110-13172',)",2590,2592,9.428571428571429
2592,2591,1,1.0,"('110-13172',)",2592,2591,2.2750000000000004
2591,14693,1,1.0,"('110-13172',)",2591,14693,2.625
14693,6315,1,2.0,"('110-13172',)",14693,6315,1.75
6315,7339,1,1.0,"('110-13172',)",6315,7339,12.783333333333333
7339,7335,1,1.0,"('110-13172',)",7339,7335,3.4
7335,7336,1,0.0,"('110-13172',)",7335,7336,4.533333333333333
7336,7337,1,1.0,"('110-13172',)",7336,7337,3.8333333333333335
7337,7340,1,1.0,"('110-13172',)",7337,7340,2.966666666666667
7340,16002,1,1.0,"('110-13172',)",7340,16002,10.45
16002,7654,1,1.0,"('110-13172',)",16002,7654,4.366666666666667
7654,7659,1,1.0,"('110-13172',)",7654,7659,5.3
7659,7656,1,2.0,"('110-13172',)",7659,7656,5.7250000000000005
7656,2451,1,1.0,"('110-13172',)",7656,2451,6.3500000000000005
2451,3617,1,1.0,"('110-13172',)",2451,3617,5.875
3617,7657,1,1.0,"('110-13172',)",3617,7657,6.85
7657,7655,1,2.0,"('110-13172',)",7657,7655,8.125
7655,9984,1,1.0,"('110-13172',)",7655,9984,8.15
9984,1453,1,1.0,"('110-13172',)",9984,1453,8.575
1453,1444,1,2.0,"('110-13172',)",1453,1444,8.0
1444,1449,1,1.0,"('110-13172',)",1444,1449,8.225
1449,1450,1,1.0,"('110-13172',)",1449,1450,8.8
1450,1448,1,1.0,"('110-13172',)",1450,1448,9.3
1448,1445,1,1.0,"('110-13172',)",1448,1445,9.75
1445,9355,1,1.0,"('110-13172',)",1445,9355,9.4
9355,9357,1,2.0,"('110-13172',)",9355,9357,8.075
9357,1420,1,1.0,"('110-13172',)",9357,1420,8.875
1410,32089,1,1.0,"('110-13172',)",1410,32089,12.466666666666667
32089,2508,1,1.0,"('110-13172',)",32089,2508,12.433333333333332
2508,2512,1,1.0,"('110-13172',)",2508,2512,11.966666666666667
2512,1454,1,1.0,"('110-13172',)",2512,1454,12.033333333333333
1454,9981,1,1.0,"('110-13172',)",1454,9981,12.533333333333333
9981,142298,1,1.0,"('110-13172',)",9981,142298,15.475
142298,2124,1,0.0,"('110-13172',)",142298,2124,15.95
2124,2117,1,1.0,"('110-13172',)",2124,2117,15.625
2117,2122,1,1.0,"('110-13172',)",2117,2122,15.433333333333332
2122,2125,1,1.0,"('110-13172',)",2122,2125,16.05
2125,142299,1,0.0,"('110-13172',)",2125,142299,16.275
142299,2118,1,1.0,"('110-13172',)",142299,2118,16.575
2118,2126,1,1.0,"('110-13172',)",2118,2126,16.825
2126,2114,1,1.0,"('110-13172',)",2126,2114,17.625
2114,2112,1,1.0,"('110-13172',)",2114,2112,17.125
2112,2102,1,1.0,"('110-13172',)",2112,2102,17.275
2102,2119,1,0.0,"('110-13172',)",2102,2119,17.95
2119,2105,1,1.0,"('110-13172',)",2119,2105,18.1
2105,2121,1,2.0,"('110-13172',)",2105,2121,17.625
2121,2104,1,1.0,"('110-13172',)",2121,2104,19.525
2104,2116,1,1.0,"('110-13172',)",2104,2116,18.45
2116,2111,1,1.0,"('110-13172',)",2116,2111,18.25
2111,2127,1,1.0,"('110-13172',)",2111,2127,14.5
2127,2113,1,1.0,"('110-13172',)",2127,2113,18.125
2113,2109,1,2.0,"('110-13172',)",2113,2109,17.95
2109,2110,1,1.0,"('110-13172',)",2109,2110,17.975
2110,2107,1,1.0,"('110-13172',)",2110,2107,17.95
2107,2115,1,1.0,"('110-13172',)",2107,2115,17.8
2115,2108,1,0.0,"('110-13172',)",2115,2108,17.475
2108,5412,1,1.0,"('110-13172',)",2108,5412,13.919999999999998
5412,5414,1,1.0,"('110-13172',)",5412,5414,17.35
5414,2276,1,1.0,"('110-13172',)",5414,2276,17.65
2457,2458,1,1.0,"('550-13172',)",2457,2458,2.2777777777777777
2458,140951,1,3.0,"('550-13172',)",2458,140951,1.3888888888888886
140951,14039,1,3.0,"('550-13172',)",140951,14039,0.788888888888889
14039,1841,1,3.0,"('550-13172',)",14039,1841,5.908333333333334
1830,10437,1,1.0,"('550-13172',)",1830,10437,1.3333333333333333
10437,13424,1,1.0,"('550-13172',)",10437,13424,1.6
13424,15616,1,0.0,"('550-13172',)",13424,15616,2.5777777777777775
15616,10994,1,4.0,"('550-13172',)",15616,10994,1.41
10994,10853,2,4.0,"('550-13172', '910-13172')",10994,10853,4.337254901960784
10853,2324,2,5.0,"('550-13172', '910-13172')",10853,2324,7.855555555555555
2324,10846,2,3.0,"('550-13172', '910-13172')",2324,10846,2.824074074074074
10846,30005,2,3.0,"('550-13172', '910-13172')",10846,30005,4.29344262295082
11800,6797,1,1.0,"('233-13172',)",11800,6797,1.66
6797,6789,1,0.0,"('233-13172',)",6797,6789,2.345833333333333
6789,6768,1,2.0,"('233-13172',)",6789,6768,2.1458333333333335
6768,6769,1,1.0,"('233-13172',)",6768,6769,1.8708333333333333
6769,440,1,1.0,"('233-13172',)",6769,440,2.012
440,6780,1,1.0,"('233-13172',)",440,6780,1.848
6780,557,1,1.0,"('233-13172',)",6780,557,1.7703703703703704
557,15142,1,2.0,"('233-13172',)",557,15142,1.5346153846153845
15142,559,2,1.0,"('233-13172', '237-13172')",15142,559,7.159999999999999
559,6777,2,1.0,"('233-13172', '237-13172')",559,6777,1.625
6777,6814,2,0.0,"('233-13172', '237-13172')",6777,6814,2.05
6814,560,1,1.0,"('233-13172',)",6814,560,1.764
560,6786,1,0.0,"('233-13172',)",560,6786,1.844
6786,6792,1,1.0,"('233-13172',)",6786,6792,1.744
6792,15173,1,1.0,"('233-13172',)",6792,15173,15.6
15173,6822,1,2.0,"('233-13172',)",15173,6822,1.323076923076923
6822,430,1,1.0,"('233-13172',)",6822,430,3.0366666666666666
430,6817,1,1.0,"('233-13172',)",430,6817,1.056
6817,468,1,1.0,"('233-13172',)",6817,468,1.2
468,6811,1,1.0,"('233-13172',)",468,6811,1.12
6811,6771,1,1.0,"('233-13172',)",6811,6771,1.3559999999999999
6771,6773,1,1.0,"('233-13172',)",6771,6773,1.8199999999999998
6773,6793,1,1.0,"('233-13172',)",6773,6793,1.712
6793,6809,1,1.0,"('233-13172',)",6793,6809,5.241666666666666
6809,15582,1,1.0,"('233-13172',)",6809,15582,3.126923076923077
15582,6802,1,1.0,"('233-13172',)",15582,6802,3.3076923076923075
6802,14934,1,1.0,"('233-13172',)",6802,14934,3.0307692307692307
14934,6767,1,1.0,"('233-13172',)",14934,6767,2.911538461538462
6767,276,1,1.0,"('233-13172',)",6767,276,8.157142857142857
276,6816,1,1.0,"('233-13172',)",276,6816,3.2115384615384617
6816,6804,1,1.0,"('233-13172',)",6816,6804,2.9538461538461536
6804,6800,1,0.0,"('233-13172',)",6804,6800,3.1076923076923078
6800,6806,1,1.0,"('233-13172',)",6800,6806,2.985185185185185
6806,6778,1,1.0,"('233-13172',)",6806,6778,2.8249999999999997
6778,6772,1,1.0,"('233-13172',)",6778,6772,2.6666666666666665
6772,140740,1,1.0,"('233-13172',)",6772,140740,2.974074074074074
140740,6819,1,1.0,"('233-13172',)",140740,6819,3.27037037037037
6819,2924,1,1.0,"('233-13172',)",6819,2924,2.759259259259259
2924,6794,1,1.0,"('233-13172',)",2924,6794,2.9444444444444446
