,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
16424,16416,1,1.0,"('105-13172',)",16424,16416,2.749074074074074
16416,16422,1,1.0,"('105-13172',)",16416,16422,2.515740740740741
16422,16410,1,2.0,"('105-13172',)",16422,16410,2.65607476635514
16410,16420,1,0.0,"('105-13172',)",16410,16420,2.7660377358490567
16420,16426,1,1.0,"('105-13172',)",16420,16426,8.449079754601227
16426,8138,1,2.0,"('105-13172',)",16426,8138,2.2245283018867927
8138,2475,1,2.0,"('105-13172',)",8138,2475,1.9688679245283018
2475,8126,1,1.0,"('105-13172',)",2475,8126,1.9471698113207547
8126,8127,1,1.0,"('105-13172',)",8126,8127,1.8273584905660376
8127,8128,1,0.0,"('105-13172',)",8127,8128,1.9018867924528302
8128,8125,1,2.0,"('105-13172',)",8128,8125,1.6084905660377358
8125,2505,1,1.0,"('105-13172',)",8125,2505,1.6245283018867924
2505,926,1,0.0,"('105-13172',)",2505,926,1.8704761904761906
926,892,2,1.0,"('105-13172', '40-13172')",926,892,2.609
892,876,2,1.0,"('105-13172', '40-13172')",892,876,2.519
876,2759,1,2.0,"('105-13172',)",876,2759,7.721794871794871
2759,3315,1,1.0,"('105-13172',)",2759,3315,3.319
3315,6065,1,2.0,"('105-13172',)",3315,6065,2.43
6065,6067,1,1.0,"('105-13172',)",6065,6067,2.4727272727272727
6067,6066,1,1.0,"('105-13172',)",6067,6066,2.1151515151515152
6066,2742,1,1.0,"('105-13172',)",6066,2742,2.613131313131313
2742,2734,1,1.0,"('105-13172',)",2742,2734,2.596969696969697
2734,2746,1,1.0,"('105-13172',)",2734,2746,2.5727272727272728
2746,4525,1,3.0,"('105-13172',)",2746,4525,8.721290322580645
4525,4518,1,1.0,"('105-13172',)",4525,4518,2.488888888888889
4518,4523,1,2.0,"('105-13172',)",4518,4523,1.911111111111111
4523,4526,1,2.0,"('105-13172',)",4523,4526,1.6181818181818182
4526,5212,1,1.0,"('105-13172',)",4526,5212,2.1929292929292927
5212,5221,1,1.0,"('105-13172',)",5212,5221,2.9806122448979595
5221,4976,2,3.0,"('105-13172', '217-13172')",5221,4976,1.3589285714285713
4976,13406,2,1.0,"('105-13172', '217-13172')",4976,13406,8.302840909090909
13406,15299,1,2.0,"('105-13172',)",13406,15299,3.9099999999999997
15299,9131,2,1.0,"('105-13172', '33-13172')",15299,9131,9.738095238095237
9131,9130,1,1.0,"('105-13172',)",9131,9130,3.4033333333333333
9130,5214,1,1.0,"('105-13172',)",9130,5214,3.4444444444444446
5214,5217,1,1.0,"('105-13172',)",5214,5217,3.356666666666667
5217,5218,1,1.0,"('105-13172',)",5217,5218,5.747747747747748
5218,5210,1,1.0,"('105-13172',)",5218,5210,3.065555555555555
5210,5211,1,2.0,"('105-13172',)",5210,5211,2.7876404494382023
5211,5224,1,1.0,"('105-13172',)",5211,5224,2.8471910112359553
5224,5225,1,2.0,"('105-13172',)",5224,5225,2.5853932584269663
5225,5223,1,1.0,"('105-13172',)",5225,5223,2.695505617977528
5223,5213,1,1.0,"('105-13172',)",5223,5213,9.115328467153285
5213,36587,1,1.0,"('105-13172',)",5213,36587,20.96385542168675
36587,5220,1,2.0,"('105-13172',)",36587,5220,3.2125
5220,5216,1,1.0,"('105-13172',)",5220,5216,3.3272727272727276
5216,70500001,1,0.0,"('105-13172',)",5216,70500001,4.627272727272727
70500001,3653,1,1.0,"('105-13172',)",70500001,3653,5.390909090909091
3653,3656,1,2.0,"('105-13172',)",3653,3656,4.860227272727273
3656,3655,1,1.0,"('105-13172',)",3656,3655,4.557954545454546
3655,3658,1,1.0,"('105-13172',)",3655,3658,4.493181818181818
3658,3657,1,2.0,"('105-13172',)",3658,3657,5.727450980392157
3657,2465,1,1.0,"('105-13172',)",3657,2465,4.336363636363637
2465,2464,1,1.0,"('105-13172',)",2465,2464,3.6375
2464,16362,1,2.0,"('105-13172',)",2464,16362,5.326804123711341
16362,5886,1,1.0,"('105-13172',)",16362,5886,3.5693181818181823
5886,14378,1,1.0,"('105-13172',)",5886,14378,4.1238636363636365
14378,16532,2,2.0,"('105-13172', '16-13172')",14378,16532,4.547826086956522
15581,5718,1,1.0,"('207-13172',)",15581,5718,2.5
5718,5717,1,1.0,"('207-13172',)",5718,5717,2.2181818181818183
5717,5714,1,2.0,"('207-13172',)",5717,5714,2.1564102564102563
5714,5759,1,1.0,"('207-13172',)",5714,5759,2.0615384615384618
5759,5753,1,1.0,"('207-13172',)",5759,5753,2.1961538461538463
5753,5752,1,1.0,"('207-13172',)",5753,5752,1.814102564102564
5752,5750,1,2.0,"('207-13172',)",5752,5750,1.7181818181818183
5750,5769,1,1.0,"('207-13172',)",5750,5769,9.48
5769,5749,1,2.0,"('207-13172',)",5769,5749,1.7688311688311686
5749,5747,1,1.0,"('207-13172',)",5749,5747,1.6922077922077923
5747,5746,1,1.0,"('207-13172',)",5747,5746,1.5467532467532468
5746,5760,1,2.0,"('207-13172',)",5746,5760,1.8454545454545455
5760,5743,1,1.0,"('207-13172',)",5760,5743,1.8363636363636364
5743,5742,1,0.0,"('207-13172',)",5743,5742,1.738961038961039
5742,5762,1,2.0,"('207-13172',)",5742,5762,1.7428571428571427
5762,140988,1,0.0,"('207-13172',)",5762,140988,1.864935064935065
140988,5740,1,1.0,"('207-13172',)",140988,5740,1.864935064935065
5740,140989,1,1.0,"('207-13172',)",5740,140989,1.737662337662338
140989,5734,1,2.0,"('207-13172',)",140989,5734,7.100925925925925
5734,5733,1,1.0,"('207-13172',)",5734,5733,1.97012987012987
5733,5731,1,2.0,"('207-13172',)",5733,5731,1.722077922077922
5731,65300049,1,2.0,"('207-13172',)",5731,65300049,1.8298701298701299
65300049,5730,1,1.0,"('207-13172',)",65300049,5730,1.8753246753246755
5730,65300050,1,2.0,"('207-13172',)",5730,65300050,1.8871794871794871
65300050,5728,1,2.0,"('207-13172',)",65300050,5728,1.8923076923076922
5728,5727,1,1.0,"('207-13172',)",5728,5727,1.985897435897436
5727,140932,1,1.0,"('207-13172',)",5727,140932,10.02015503875969
140932,5725,1,1.0,"('207-13172',)",140932,5725,2.730769230769231
5725,5767,1,2.0,"('207-13172',)",5725,5767,2.214102564102564
5767,5723,1,2.0,"('207-13172',)",5767,5723,2.196153846153846
5723,5756,1,2.0,"('207-13172',)",5723,5756,3.5296703296703296
5756,5710,1,3.0,"('207-13172',)",5756,5710,1.5584415584415585
5710,5774,1,1.0,"('207-13172',)",5710,5774,1.7454545454545456
5774,5713,1,3.0,"('207-13172',)",5774,5713,1.8376623376623376
5713,140929,1,1.0,"('207-13172',)",5713,140929,1.8545454545454547
140929,5720,1,2.0,"('207-13172',)",140929,5720,1.725974025974026
5720,65300081,1,2.0,"('207-13172',)",5720,65300081,1.8883116883116884
65300081,5755,1,1.0,"('207-13172',)",65300081,5755,1.735064935064935
5755,5751,1,1.0,"('207-13172',)",5755,5751,1.7025974025974024
5751,5748,1,2.0,"('207-13172',)",5751,5748,1.712987012987013
5748,5775,1,1.0,"('207-13172',)",5748,5775,5.522330097087378
5775,5739,1,2.0,"('207-13172',)",5775,5739,2.103896103896104
5739,5729,1,2.0,"('207-13172',)",5739,5729,2.0844155844155843
5729,5724,1,1.0,"('207-13172',)",5729,5724,2.298717948717949
5724,5721,1,1.0,"('207-13172',)",5724,5721,2.0423076923076926
5721,3985,1,2.0,"('207-13172',)",5721,3985,1.9128205128205127
3985,3986,1,1.0,"('207-13172',)",3985,3986,2.1447368421052633
3986,3990,1,1.0,"('207-13172',)",3986,3990,1.9921052631578948
3990,3992,1,2.0,"('207-13172',)",3990,3992,1.9513157894736843
3992,3988,1,2.0,"('207-13172',)",3992,3988,1.8039473684210525
3988,3993,1,1.0,"('207-13172',)",3988,3993,1.6671052631578949
3993,3995,1,1.0,"('207-13172',)",3993,3995,2.043421052631579
3995,3987,1,2.0,"('207-13172',)",3995,3987,1.9407894736842106
3987,65300059,1,2.0,"('207-13172',)",3987,65300059,1.982894736842105
65300059,141000,1,2.0,"('207-13172',)",65300059,141000,6.474226804123711
141000,11030,1,1.0,"('207-13172',)",141000,11030,2.405263157894737
11030,2088,1,4.0,"('207-13172',)",11030,2088,2.4789473684210526
2088,2089,1,1.0,"('207-13172',)",2088,2089,2.3263157894736843
2089,16546,1,3.0,"('207-13172',)",2089,16546,2.625
14555,6178,2,1.0,"('102-13172', '251-13172')",14555,6178,2.13265306122449
6178,6172,2,1.0,"('102-13172', '251-13172')",6178,6172,3.847272727272727
6172,6173,3,1.0,"('102-13172', '611-13172', '251-13172')",6172,6173,1.8612244897959185
6173,6175,3,1.0,"('102-13172', '611-13172', '251-13172')",6173,6175,1.5244897959183674
6175,20500011,3,1.5,"('102-13172', '611-13172', '251-13172')",6175,20500011,1.4387755102040816
20500011,9959,3,1.0,"('102-13172', '611-13172', '111-13172')",20500011,9959,9.777777777777779
9959,1417,3,0.5,"('102-13172', '611-13172', '111-13172')",9959,1417,3.8781818181818184
1417,9964,3,1.5,"('102-13172', '611-13172', '111-13172')",1417,9964,3.94
9964,9960,3,1.0,"('102-13172', '611-13172', '111-13172')",9964,9960,4.516363636363637
9960,9969,3,1.0,"('102-13172', '611-13172', '111-13172')",9960,9969,4.761818181818182
9969,11046,3,1.5,"('102-13172', '611-13172', '111-13172')",9969,11046,4.5236363636363635
11046,9942,3,0.5,"('102-13172', '611-13172', '111-13172')",11046,9942,6.885294117647058
9942,9951,4,1.0,"('102-13172', '611-13172', '110-13172', '111-13172')",9942,9951,4.718181818181818
9951,9940,4,0.6666666666666667,"('102-13172', '611-13172', '110-13172', '111-13172')",9951,9940,4.796296296296297
9940,9945,2,2.0,"('102-13172', '111-13172')",9940,9945,4.02
9945,4881,1,2.0,"('102-13172',)",9945,4881,2.7285714285714286
4881,4863,1,1.0,"('102-13172',)",4881,4863,2.6142857142857143
4863,4882,1,1.0,"('102-13172',)",4863,4882,2.1761904761904765
4882,794,1,1.0,"('102-13172',)",4882,794,1.9476190476190476
794,821,1,1.0,"('102-13172',)",794,821,2.3449999999999998
821,829,1,1.0,"('102-13172',)",821,829,2.0300000000000002
829,841,1,2.0,"('102-13172',)",829,841,2.02
841,849,1,1.0,"('102-13172',)",841,849,1.585
849,853,1,1.0,"('102-13172',)",849,853,1.5050000000000001
853,855,1,1.0,"('102-13172',)",853,855,8.846666666666666
855,858,1,1.0,"('102-13172',)",855,858,1.545
858,9723,1,1.0,"('102-13172',)",858,9723,1.6300000000000001
9723,9725,1,1.0,"('102-13172',)",9723,9725,1.54
9725,11189,1,1.0,"('102-13172',)",9725,11189,2.32
11189,104700,1,2.0,"('102-13172',)",11189,104700,1.925
104700,78921,1,1.0,"('102-13172',)",104700,78921,7.660714285714286
78921,10056,1,1.0,"('102-13172',)",78921,10056,1.8800000000000001
10056,11190,1,0.0,"('102-13172',)",10056,11190,1.8800000000000001
11190,10054,1,1.0,"('102-13172',)",11190,10054,1.645
10054,16493,1,1.0,"('102-13172',)",10054,16493,1.8350000000000002
16493,13570,1,1.0,"('102-13172',)",16493,13570,2.2700000000000005
13570,16057,1,0.0,"('102-13172',)",13570,16057,2.195
16057,1490,1,0.0,"('102-13172',)",16057,1490,2.2
1490,13470,1,1.0,"('102-13172',)",1490,13470,2.9
13470,10429,2,1.0,"('102-13172', '2-13172')",13470,10429,4.127826086956522
10429,13422,2,0.0,"('102-13172', '2-13172')",10429,13422,3.9486956521739134
13422,10378,1,2.0,"('102-13172',)",13422,10378,2.63
10378,10390,2,0.0,"('102-13172', '550-13172')",10378,10390,2.1434782608695655
10390,1838,1,1.0,"('102-13172',)",10390,1838,2.695
1838,10381,1,1.0,"('102-13172',)",1838,10381,2.785
10381,10380,1,1.0,"('102-13172',)",10381,10380,2.1100000000000003
10380,10384,1,0.0,"('102-13172',)",10380,10384,2.075
10384,10379,1,1.0,"('102-13172',)",10384,10379,2.2
10379,10383,1,1.0,"('102-13172',)",10379,10383,1.8849999999999998
10383,5708,1,1.0,"('102-13172',)",10383,5708,6.440740740740741
5708,14111,1,0.0,"('102-13172',)",5708,14111,3.0949999999999998
14111,14112,1,1.0,"('102-13172',)",14111,14112,2.75
14112,11248,1,1.0,"('102-13172',)",14112,11248,3.0300000000000002
11248,11236,1,1.0,"('102-13172',)",11248,11236,2.57
11236,2731,1,1.0,"('102-13172',)",11236,2731,2.27
2731,11244,1,1.0,"('102-13172',)",2731,11244,2.505
11244,11446,1,0.0,"('102-13172',)",11244,11446,2.71
11446,11445,1,2.0,"('102-13172',)",11446,11445,2.355
11445,15667,1,1.0,"('102-13172',)",11445,15667,2.14
15667,15666,1,0.0,"('102-13172',)",15667,15666,5.0807692307692305
15666,890,1,1.0,"('102-13172',)",15666,890,2.2399999999999998
890,14719,1,2.0,"('102-13172',)",890,14719,7.445454545454545
14719,14718,1,1.0,"('102-13172',)",14719,14718,2.7399999999999998
14718,14715,1,0.0,"('102-13172',)",14718,14715,2.92
14715,14720,1,1.0,"('102-13172',)",14715,14720,2.575
14720,14721,1,2.0,"('102-13172',)",14720,14721,1.8199999999999998
14721,14717,1,1.0,"('102-13172',)",14721,14717,1.435
14717,14716,1,1.0,"('102-13172',)",14717,14716,1.2349999999999999
14716,12643,1,2.0,"('102-13172',)",14716,12643,1.3050000000000002
12643,4162,1,1.0,"('102-13172',)",12643,4162,1.24
4162,16267,1,2.0,"('102-13172',)",4162,16267,1.0
16267,16276,1,1.0,"('102-13172',)",16267,16276,1.045
16276,16271,1,1.0,"('102-13172',)",16276,16271,1.165
16271,16266,1,1.0,"('102-13172',)",16271,16266,1.775
16266,11278,1,0.0,"('102-13172',)",16266,11278,1.7125
11278,11279,1,1.0,"('102-13172',)",11278,11279,1.475
11279,11280,1,1.0,"('102-13172',)",11279,11280,1.2437500000000001
11280,13675,1,1.0,"('102-13172',)",11280,13675,1.28125
13675,11276,1,1.0,"('102-13172',)",13675,11276,3.7526315789473683
11276,11275,1,1.0,"('102-13172',)",11276,11275,2.48125
11275,11277,1,1.0,"('102-13172',)",11275,11277,2.64375
11277,11281,1,1.0,"('102-13172',)",11277,11281,2.99375
11281,11273,1,0.0,"('102-13172',)",11281,11273,2.7875
11273,11274,1,2.0,"('102-13172',)",11273,11274,2.48125
11274,11282,1,1.0,"('102-13172',)",11274,11282,2.3625
11282,16091,1,1.0,"('102-13172',)",11282,16091,1.925
16091,16111,1,1.0,"('102-13172',)",16091,16111,2.18125
16111,16103,1,0.0,"('102-13172',)",16111,16103,2.625
16103,13933,1,1.0,"('102-13172',)",16103,13933,2.54375
13933,5552,1,1.0,"('102-13172',)",13933,5552,3.05
5552,30006,1,3.0,"('102-13172',)",5552,30006,3.5625
2079,3976,1,1.0,"('206-13172',)",2079,3976,4.854464285714286
3976,15434,1,2.0,"('206-13172',)",3976,15434,2.7395061728395063
15434,11014,2,1.0,"('206-13172', '180-13172')",15434,11014,2.454285714285714
11014,12295,1,1.0,"('206-13172',)",11014,12295,1.982608695652174
12295,12300,1,2.0,"('206-13172',)",12295,12300,2.3449275362318844
12300,12294,1,2.0,"('206-13172',)",12300,12294,2.0114285714285716
12294,12299,1,2.0,"('206-13172',)",12294,12299,1.9057142857142857
12299,12297,1,1.0,"('206-13172',)",12299,12297,1.975714285714286
12297,12548,1,2.0,"('206-13172',)",12297,12548,1.7514285714285713
12548,12296,1,1.0,"('206-13172',)",12548,12296,8.721428571428572
12296,12293,1,1.0,"('206-13172',)",12296,12293,1.991304347826087
12293,12298,1,1.0,"('206-13172',)",12293,12298,1.8420289855072463
12298,12292,1,1.0,"('206-13172',)",12298,12292,1.9441176470588233
12292,12546,1,2.0,"('206-13172',)",12292,12546,1.6661764705882351
12546,13752,1,2.0,"('206-13172',)",12546,13752,1.588235294117647
13752,13755,1,1.0,"('206-13172',)",13752,13755,1.7529411764705882
13755,13764,1,2.0,"('206-13172',)",13755,13764,1.5676470588235294
13764,13781,1,1.0,"('206-13172',)",13764,13781,7.648571428571429
13781,11188,1,2.0,"('206-13172',)",13781,11188,2.0
11188,11186,1,1.0,"('206-13172',)",11188,11186,2.2676470588235293
11186,11185,1,1.0,"('206-13172',)",11186,11185,2.051470588235294
11185,13784,1,1.0,"('206-13172',)",11185,13784,2.2522388059701495
13784,13743,1,0.0,"('206-13172',)",13784,13743,2.234328358208955
13743,13785,1,2.0,"('206-13172',)",13743,13785,2.1328358208955223
13785,13787,1,2.0,"('206-13172',)",13785,13787,1.9651515151515149
13787,13789,1,2.0,"('206-13172',)",13787,13789,8.563888888888888
13789,13738,1,1.0,"('206-13172',)",13789,13738,2.559090909090909
13738,13747,1,1.0,"('206-13172',)",13738,13747,2.4046153846153846
13747,13776,1,1.0,"('206-13172',)",13747,13776,2.686153846153846
13776,13748,1,2.0,"('206-13172',)",13776,13748,2.2892307692307696
13748,13782,1,1.0,"('206-13172',)",13748,13782,2.2123076923076925
13782,13750,1,1.0,"('206-13172',)",13782,13750,2.0153846153846153
13750,13734,1,2.0,"('206-13172',)",13750,13734,2.3615384615384616
13734,13751,1,1.0,"('206-13172',)",13734,13751,2.0907692307692307
13751,13735,1,1.0,"('206-13172',)",13751,13735,1.8399999999999999
13735,12547,1,1.0,"('206-13172',)",13735,12547,7.139622641509433
12547,13753,1,1.0,"('206-13172',)",12547,13753,1.9692307692307693
13753,13788,1,2.0,"('206-13172',)",13753,13788,2.06
13788,13754,1,1.0,"('206-13172',)",13788,13754,2.232307692307692
13754,12549,1,0.0,"('206-13172',)",13754,12549,2.0046153846153847
12549,13756,1,2.0,"('206-13172',)",12549,13756,1.853846153846154
13756,15683,1,1.0,"('206-13172',)",13756,15683,6.153333333333332
15683,13758,1,1.0,"('206-13172',)",15683,13758,1.7815384615384615
13758,13786,1,0.0,"('206-13172',)",13758,13786,2.058461538461539
13786,13760,1,1.0,"('206-13172',)",13786,13760,2.113846153846154
13760,13779,1,2.0,"('206-13172',)",13760,13779,1.8153846153846154
13779,13762,1,0.0,"('206-13172',)",13779,13762,2.1646153846153844
13762,13763,1,1.0,"('206-13172',)",13762,13763,1.9876923076923074
13763,13765,1,1.0,"('206-13172',)",13763,13765,1.9553846153846153
13765,13778,1,0.0,"('206-13172',)",13765,13778,2.1507692307692308
13778,13767,1,1.0,"('206-13172',)",13778,13767,2.4553846153846153
13767,13769,1,2.0,"('206-13172',)",13767,13769,2.1553846153846155
13769,13771,1,1.0,"('206-13172',)",13769,13771,1.7846153846153847
13771,13783,1,1.0,"('206-13172',)",13771,13783,7.77047619047619
13783,13772,1,1.0,"('206-13172',)",13783,13772,1.9153846153846155
13772,12550,1,1.0,"('206-13172',)",13772,12550,1.7892307692307692
12550,13773,1,0.0,"('206-13172',)",12550,13773,1.5538461538461539
13773,13774,1,1.0,"('206-13172',)",13773,13774,1.426153846153846
13774,13775,1,1.0,"('206-13172',)",13774,13775,1.3076923076923077
13775,13777,1,1.0,"('206-13172',)",13775,13777,1.3738461538461537
13777,13739,1,1.0,"('206-13172',)",13777,13739,1.4907692307692308
13739,13740,1,0.0,"('206-13172',)",13739,13740,1.4738461538461538
13740,12545,1,1.0,"('206-13172',)",13740,12545,1.3553846153846152
12545,13741,1,1.0,"('206-13172',)",12545,13741,1.2784615384615385
13741,13742,1,0.0,"('206-13172',)",13741,13742,1.256923076923077
13742,16052,1,1.0,"('206-13172',)",13742,16052,1.5123076923076924
16052,16054,1,1.0,"('206-13172',)",16052,16054,1.4507692307692308
16054,14078,1,1.0,"('206-13172',)",16054,14078,1.58
14078,15437,1,1.0,"('206-13172',)",14078,15437,3.336585365853659
15437,14027,1,3.0,"('206-13172',)",15437,14027,1.1890625000000001
14027,14032,1,1.0,"('206-13172',)",14027,14032,1.0
14032,7248,1,2.0,"('206-13172',)",14032,7248,2.1028571428571428
7248,7097,1,2.0,"('206-13172',)",7248,7097,2.4109375
30006,13939,1,5.0,"('232-13172',)",30006,13939,12.425675675675675
13939,32184,1,4.0,"('232-13172',)",13939,32184,1.690566037735849
32184,2647,1,1.0,"('232-13172',)",32184,2647,1.7999999999999998
2647,23200002,1,1.0,"('232-13172',)",2647,23200002,1.6679245283018869
23200002,23200003,1,1.0,"('232-13172',)",23200002,23200003,2.605555555555555
23200003,23200004,1,1.0,"('232-13172',)",23200003,23200004,2.5462962962962963
23200004,23200005,1,1.0,"('232-13172',)",23200004,23200005,2.2462962962962965
23200005,146,1,0.0,"('232-13172',)",23200005,146,5.601408450704225
146,36491,1,1.0,"('232-13172',)",146,36491,2.974074074074074
36491,23200006,1,2.0,"('232-13172',)",36491,23200006,3.309433962264151
23200006,23200007,1,1.0,"('232-13172',)",23200006,23200007,3.711320754716981
23200007,8743,1,4.0,"('232-13172',)",23200007,8743,9.695348837209302
8743,23200008,1,1.0,"('232-13172',)",8743,23200008,3.2622641509433965
23200008,23200009,1,1.0,"('232-13172',)",23200008,23200009,3.145283018867924
23200009,23200011,1,1.0,"('232-13172',)",23200009,23200011,2.952830188679245
23200011,23200012,1,2.0,"('232-13172',)",23200011,23200012,2.7547169811320753
23200012,23200013,1,1.0,"('232-13172',)",23200012,23200013,2.739622641509434
23200013,23200014,1,1.0,"('232-13172',)",23200013,23200014,2.7566037735849056
23200014,23200015,1,1.0,"('232-13172',)",23200014,23200015,2.7132075471698114
23200015,144,1,1.0,"('232-13172',)",23200015,144,2.728301886792453
144,13000076,1,1.0,"('232-13172',)",144,13000076,2.852830188679245
13000076,13000077,1,2.0,"('232-13172',)",13000076,13000077,2.5867924528301884
13000077,23200016,1,0.0,"('232-13172',)",13000077,23200016,3.381132075471698
23200016,17010,1,1.0,"('232-13172',)",23200016,17010,7.265277777777778
17010,17739,1,1.0,"('232-13172',)",17010,17739,3.422641509433962
17739,23200017,1,2.0,"('232-13172',)",17739,23200017,3.469811320754717
23200017,23200018,1,0.0,"('232-13172',)",23200017,23200018,3.7830188679245285
23200018,23200019,1,1.0,"('232-13172',)",23200018,23200019,3.505660377358491
23200019,23200020,1,1.0,"('232-13172',)",23200019,23200020,3.5461538461538464
23200020,23200021,1,1.0,"('232-13172',)",23200020,23200021,3.8596153846153842
23200021,23200022,1,1.0,"('232-13172',)",23200021,23200022,3.748076923076923
23200022,23200023,1,1.0,"('232-13172',)",23200022,23200023,3.555769230769231
23200023,23200024,1,1.0,"('232-13172',)",23200023,23200024,3.978846153846154
23200024,23200025,1,0.0,"('232-13172',)",23200024,23200025,3.8
23200025,23200026,1,2.0,"('232-13172',)",23200025,23200026,3.3903846153846158
23200026,23200027,1,1.0,"('232-13172',)",23200026,23200027,3.476923076923077
23200027,23200028,1,1.0,"('232-13172',)",23200027,23200028,3.348076923076923
23200028,23200029,1,1.0,"('232-13172',)",23200028,23200029,3.2423076923076923
