,stop_id,trip_sequence,trip_id,route_id,stop_name,route_name,minute_delay,oid_max,actual_arrival_time_max,actual_arrival_time_min,planned_arrival_seconds_since_midnight_max,planned_arrival_seconds_since_midnight_min
2421,16716,25,11403092_M11,31,Turk St & Central Ave,31,0.0,874825,2023-12-07 17:02:06.000000,2023-12-07 17:02:06.000000,61407.0,61407.0
2422,16717,30,11403119_M11,31,Turk St & Central Ave,31,1.2,909598,2023-12-07 17:22:56.000000,2023-12-07 17:02:56.000000,62505.0,61305.0
2423,16718,10,11403093_M11,31,Turk St & Hyde St,31,0.7,909593,2023-12-07 17:06:51.000000,2023-12-07 17:06:51.000000,61568.0,61568.0
2424,16719,8,11403093_M11,31,Turk St & Jones St,31,0.7,909593,2023-12-07 17:04:18.000000,2023-12-07 17:04:18.000000,61419.0,61419.0
2425,16720,11,11403093_M11,31,Turk St & Larkin St,31,0.8,909593,2023-12-07 17:07:54.000000,2023-12-07 17:07:54.000000,61629.0,61629.0
2426,16721,9,11403093_M11,31,Turk St & Leavenworth St,31,0.7,909593,2023-12-07 17:05:35.000000,2023-12-07 17:05:35.000000,61493.0,61493.0
2427,16722,24,11403092_M11,31,Turk St & Lyon St,31,0.0,874825,2023-12-07 17:01:37.000000,2023-12-07 17:01:37.000000,61360.0,61360.0
2428,16723,31,11403119_M11,31,Turk St & Lyon St,31,1.0,909598,2023-12-07 17:23:25.000000,2023-12-07 17:03:25.000000,62548.0,61348.0
2429,16724,26,11403092_M11,31,Turk St & Masonic Ave,31,0.0,874825,2023-12-07 17:03:00.000000,2023-12-07 17:03:00.000000,61440.0,61440.0
2430,16725,29,11403119_M11,31,Turk St & Masonic Ave,31,1.3,909598,2023-12-07 17:22:19.000000,2023-12-07 17:02:19.000000,62460.0,61260.0
2431,16727,29,11403092_M11,31,Turk St & Parker Ave,31,0.0,874825,2023-12-07 17:05:31.000000,2023-12-07 17:05:31.000000,61596.0,61596.0
2432,16728,26,11403120_M11,31,Turk St & Parker Ave,31,0.6,909598,2023-12-07 17:19:25.000000,2023-12-07 17:19:25.000000,62329.0,62329.0
2433,16729,28,11403119_M11,31,Turk St & Roselyn Ter,31,0.8,909598,2023-12-07 17:21:05.000000,2023-12-07 17:01:05.000000,62415.0,61215.0
2434,16730,27,11403092_M11,31,Turk St & Roselyn Ter,31,0.0,874825,2023-12-07 17:03:53.000000,2023-12-07 17:03:53.000000,61509.0,61509.0
2435,16732,25,11403120_M11,31,Turk St & Stanyan St,31,0.6,909598,2023-12-07 17:18:48.000000,2023-12-07 17:18:48.000000,62295.0,62295.0
2436,16733,7,11403093_M11,31,Turk St & Taylor St,31,0.6,909593,2023-12-07 17:01:45.000000,2023-12-07 17:01:45.000000,61272.0,61272.0
2437,16736,2,11416364_M11,LBUS,Ulloa St & Forest Side Ave,LBUS,1.3,910115,2023-12-07 17:30:15.000000,2023-12-07 17:06:15.000000,62940.0,61500.0
2438,16737,16,11416533_M11,LBUS,Ulloa St & Forest Side Ave,LBUS,0.0,910142,2023-12-07 17:22:17.000000,2023-12-07 17:22:17.000000,62573.0,62573.0
2439,16737,27,11430234_M11,48,Ulloa St & Forest Side Ave,48,0.0,910392,2023-12-07 17:18:43.000000,2023-12-07 17:18:43.000000,62333.0,62333.0
2440,16738,1,11416364_M11,LBUS,Ulloa St & Lenox Way,LBUS,0.0,910115,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,62880.0,61440.0
2441,16740,14,11415146_M11,K,West Portal Station,K,0.0,910093,2023-12-07 17:10:49.000000,2023-12-07 16:59:49.000000,61920.0,61320.0
2442,16740,19,11417710_M11,M,West Portal Station,M,0.0,910164,2023-12-07 17:14:38.000000,2023-12-07 17:04:38.000000,62220.0,61620.0
2443,16744,1,11429683_M11,57,Ulloa St & West Portal Ave,57,0.0,910364,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,62400.0,61200.0
2444,16744,31,11429733_M11,57,Ulloa St & West Portal Ave,57,0.5,910369,2023-12-07 17:02:28.000000,2023-12-07 17:02:28.000000,61320.0,61320.0
2445,16745,28,11407225_M11,45,Union St & Baker St,45,0.0,909834,2023-12-07 17:19:40.000000,2023-12-07 16:59:40.000000,62522.0,61322.0
2446,16746,3,11407305_M11,45,Union St & Baker St,45,0.0,909848,2023-12-07 17:42:11.000000,2023-12-07 17:01:11.000000,63741.0,61281.0
2447,16748,7,11407306_M11,45,Union St & Buchanan St,45,0.0,909848,2023-12-07 17:36:18.000000,2023-12-07 17:06:18.000000,63403.0,61630.0
2448,16750,13,11407223_M11,45,Union St & Columbus Ave,45,0.0,909833,2023-12-07 17:23:20.000000,2023-12-07 17:03:20.000000,62880.0,61560.0
2449,16750,17,11405748_M11,39,Union St & Columbus Ave,39,0.0,909756,2023-12-07 17:09:22.000000,2023-12-07 17:09:22.000000,61800.0,61800.0
2450,16751,8,11405737_M11,39,Union St & Columbus Ave,39,0.0,909749,2023-12-07 17:13:29.000000,2023-12-07 17:13:29.000000,62040.0,62040.0
2451,16751,18,11407316_M11,45,Union St & Columbus Ave,45,0.2,909849,2023-12-07 17:17:11.000000,2023-12-07 17:07:11.000000,62220.0,61620.0
2452,16752,27,11407225_M11,45,Union St & Divisadero St,45,0.0,909834,2023-12-07 17:18:31.000000,2023-12-07 16:58:31.000000,62459.0,61259.0
2453,16753,4,11407305_M11,45,Union St & Divisadero St,45,0.0,909848,2023-12-07 17:43:11.000000,2023-12-07 17:02:11.000000,63815.0,61355.0
2454,16754,9,11398255_M11,22,Union St & Fillmore St,22,0.2,909499,2023-12-07 17:02:57.000000,2023-12-07 17:02:57.000000,61366.0,61366.0
2455,16754,25,11407225_M11,45,Union St & Fillmore St,45,0.0,909834,2023-12-07 17:15:59.000000,2023-12-07 17:05:59.000000,62340.0,61740.0
2456,16755,6,11407305_M11,45,Union St & Fillmore St,45,0.0,909848,2023-12-07 17:45:38.000000,2023-12-07 17:04:38.000000,63988.0,61543.0
2457,16756,22,11407225_M11,45,Union St & Gough St,45,0.0,909834,2023-12-07 17:12:00.000000,2023-12-07 17:02:00.000000,62076.0,61476.0
2458,16757,9,11407306_M11,45,Union St & Gough St,45,0.0,909848,2023-12-07 17:38:40.000000,2023-12-07 17:08:40.000000,63526.0,61774.0
2459,16758,16,11405748_M11,39,Union St & Grant Ave,39,0.0,909756,2023-12-07 17:08:03.000000,2023-12-07 17:08:03.000000,61725.0,61725.0
2460,16759,11,11405747_M11,39,Union St & Grant Ave,39,0.0,909756,2023-12-07 17:25:02.000000,2023-12-07 17:05:02.000000,62728.0,61528.0
2461,16760,18,11407225_M11,45,Union St & Hyde St,45,0.0,909834,2023-12-07 17:07:27.000000,2023-12-07 16:57:27.000000,61817.0,61217.0
2462,16761,13,11407315_M11,45,Union St & Hyde St,45,0.10000000000000002,909849,2023-12-07 17:23:10.000000,2023-12-07 17:03:10.000000,62584.0,61384.0
2463,16762,16,11407225_M11,45,Union St & Jones St,45,0.0,909833,2023-12-07 17:05:52.000000,2023-12-07 17:05:52.000000,61722.0,61722.0
2464,16763,15,11407316_M11,45,Union St & Jones St,45,0.1,909849,2023-12-07 17:14:32.000000,2023-12-07 17:04:32.000000,62066.0,61466.0
2465,16764,15,11405748_M11,39,Union St & Kearny St,39,0.0,909756,2023-12-07 17:07:33.000000,2023-12-07 17:07:33.000000,61673.0,61673.0
2466,16765,12,11405747_M11,39,Union St & Kearny St,39,0.0,909756,2023-12-07 17:25:42.000000,2023-12-07 17:05:42.000000,62769.0,61569.0
2467,16766,19,11407225_M11,45,Union St & Larkin St,45,0.0,909834,2023-12-07 17:08:19.000000,2023-12-07 16:58:19.000000,61865.0,61265.0
2468,16767,12,11407315_M11,45,Union St & Larkin St,45,0.0,909849,2023-12-07 17:22:25.000000,2023-12-07 17:02:25.000000,62550.0,61350.0
2469,16768,17,11407225_M11,45,Union St & Leavenworth St,45,0.0,909833,2023-12-07 17:06:39.000000,2023-12-07 17:06:39.000000,61776.0,61776.0
2470,16769,14,11407316_M11,45,Union St & Leavenworth St,45,0.1,909849,2023-12-07 17:13:52.000000,2023-12-07 17:03:52.000000,62025.0,61425.0
2471,16770,23,11407225_M11,45,Union St & Laguna St,45,0.0,909834,2023-12-07 17:13:28.000000,2023-12-07 17:03:28.000000,62185.0,61585.0
2472,16771,8,11407306_M11,45,Union St & Laguna St,45,0.0,909848,2023-12-07 17:37:12.000000,2023-12-07 17:07:12.000000,63444.0,61678.0
2473,16773,14,11407225_M11,45,Union St & Mason St,45,0.0,909833,2023-12-07 17:04:28.000000,2023-12-07 17:04:28.000000,61626.0,61626.0
2474,16774,17,11407316_M11,45,Union St & Mason St,45,0.0,909849,2023-12-07 17:15:48.000000,2023-12-07 17:05:48.000000,62148.0,61548.0
2475,16775,14,11405748_M11,39,Union St & Montgomery St,39,0.0,909756,2023-12-07 17:06:53.000000,2023-12-07 17:06:53.000000,61621.0,61621.0
2476,16776,13,11405748_M11,39,Union St & Montgomery St,39,0.0,909756,2023-12-07 17:06:47.000000,2023-12-07 17:06:47.000000,61620.0,61620.0
2477,16777,26,11407225_M11,45,Union St & Pierce St,45,0.0,909834,2023-12-07 17:17:24.000000,2023-12-07 17:07:24.000000,62397.0,61797.0
2478,16778,5,11407305_M11,45,Union St & Pierce St,45,0.0,909848,2023-12-07 17:44:11.000000,2023-12-07 17:03:11.000000,63900.0,61440.0
2479,16779,20,11407225_M11,45,Union St & Polk St,45,0.0,909834,2023-12-07 17:09:19.000000,2023-12-07 16:59:19.000000,61921.0,61321.0
2480,16780,11,11407315_M11,45,Union St & Polk St,45,0.0,909849,2023-12-07 17:21:27.000000,2023-12-07 17:01:27.000000,62502.0,61302.0
2481,16782,9,11405737_M11,39,Union St & Stockton St,39,0.0,909749,2023-12-07 17:14:15.000000,2023-12-07 17:14:15.000000,62064.0,62064.0
2482,16783,15,11407225_M11,45,Union St & Taylor St,45,0.0,909833,2023-12-07 17:05:12.000000,2023-12-07 17:05:12.000000,61674.0,61674.0
2483,16785,16,11407316_M11,45,Union St & Taylor St,45,0.0,909849,2023-12-07 17:15:07.000000,2023-12-07 17:05:07.000000,62107.0,61507.0
2484,16786,21,11407225_M11,45,Union St & Van Ness Ave,45,0.0,909834,2023-12-07 17:10:33.000000,2023-12-07 17:00:33.000000,61980.0,61380.0
2485,16787,10,11407314_M11,45,Union St & Van Ness Ave,45,0.0,909849,2023-12-07 17:30:29.000000,2023-12-07 17:00:29.000000,63060.0,61260.0
2486,16789,30,11409831_M11,54,University St & Bacon St,54,0.0,909935,2023-12-07 17:14:02.000000,2023-12-07 17:14:02.000000,62127.0,62127.0
2487,16792,31,11409831_M11,54,University St & Felton St,54,0.0,909935,2023-12-07 17:14:52.000000,2023-12-07 17:14:52.000000,62187.0,62187.0
2488,16801,2,11408810_M11,49,Van Ness Ave & Chestnut St,49,0.0,909889,2023-12-07 17:07:32.000000,2023-12-07 17:01:32.000000,61671.0,61311.0
2489,16801,8,11429183_M11,28,Van Ness Ave & Chestnut St,28,1.1,910312,2023-12-07 17:19:10.000000,2023-12-07 17:07:10.000000,62287.0,61567.0
2490,16801,22,11430756_M11,30,Van Ness Ave & Chestnut St,30,0.0,910413,2023-12-07 17:30:46.000000,2023-12-07 16:54:46.000000,63449.0,61229.0
2491,16806,16,11430893_M11,30,Van Ness Ave & Bay St,30,0.0,910440,2023-12-07 17:31:21.000000,2023-12-07 17:07:21.000000,63237.0,61797.0
2492,16819,1,11408810_M11,49,Van Ness Ave & North Point St,49,0.0,909889,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,61560.0,61200.0
2493,16819,7,11429183_M11,28,Van Ness Ave & North Point St,28,0.5,910312,2023-12-07 17:17:29.000000,2023-12-07 17:05:29.000000,62220.0,61500.0
2494,16819,21,11430757_M11,30,Van Ness Ave & North Point St,30,0.0,910413,2023-12-07 17:28:48.000000,2023-12-07 17:04:48.000000,63360.0,61860.0
2495,16836,16,11416362_M11,LBUS,Vicente St & 47th Ave,LBUS,0.0,910112,2023-12-07 17:20:41.000000,2023-12-07 17:04:41.000000,62457.0,61497.0
2496,16836,34,11397310_M11,18,Vicente St & 47th Ave,18,1.8,909439,2023-12-07 17:03:49.000000,2023-12-07 17:03:49.000000,61321.0,61321.0
2497,16839,11,11409831_M11,54,Van Dyke Ave & Jennings St,54,0.0,909935,2023-12-07 16:59:02.000000,2023-12-07 16:59:02.000000,61207.0,61207.0
2498,16841,12,11409831_M11,54,Van Dyke Ave & Keith St,54,0.0,909935,2023-12-07 16:59:42.000000,2023-12-07 16:59:42.000000,61263.0,61263.0
2499,16844,19,11409831_M11,54,Vesta St & Phelps St,54,0.0,909935,2023-12-07 17:05:50.000000,2023-12-07 17:05:50.000000,61669.0,61669.0
2500,16846,17,11392975_M11,8,Visitacion Ave & Britton St,8,1.5,909271,2023-12-07 17:19:31.000000,2023-12-07 17:19:31.000000,62284.0,62284.0
2501,16848,19,11392975_M11,8,Visitacion Ave & Cora St,8,1.5,909271,2023-12-07 17:20:50.000000,2023-12-07 17:20:50.000000,62359.0,62359.0
2502,16853,16,11392975_M11,8,Visitacion Ave & Sawyer St,8,1.4,909271,2023-12-07 17:18:48.000000,2023-12-07 17:18:48.000000,62246.0,62246.0
2503,16855,18,11392975_M11,8,Visitacion Ave & Schwerin St,8,1.4,909271,2023-12-07 17:20:07.000000,2023-12-07 17:20:07.000000,62321.0,62321.0
2504,16898,13,11415147_M11,K,West Portal Ave & 14th Ave,K,0.0,910093,2023-12-07 17:07:45.000000,2023-12-07 17:07:45.000000,61711.0,61711.0
2505,16898,18,11417710_M11,M,West Portal Ave & 14th Ave,M,0.0,910164,2023-12-07 17:11:32.000000,2023-12-07 17:01:32.000000,62011.0,61411.0
2506,16904,2,11429683_M11,57,West Portal Ave & Vicente St,57,0.0,910364,2023-12-07 17:20:42.000000,2023-12-07 17:00:42.000000,62459.0,61259.0
2507,16920,15,11419469_M11,PH,Washington St & Jones St,PH,0.0,910222,2023-12-07 18:34:44.000000,2023-12-07 17:03:44.000000,66921.0,61461.0
2508,16922,14,11419469_M11,PH,Washington St & Leavenworth St,PH,0.0,910222,2023-12-07 18:33:58.000000,2023-12-07 17:02:58.000000,66880.0,61420.0
2509,16924,17,11419477_M11,PH,Washington St & Mason St,PH,0.0,910222,2023-12-07 17:40:34.000000,2023-12-07 17:05:34.000000,63660.0,61560.0
2510,16925,12,11420242_M11,PM,Washington St & Mason St,PM,0.0,910254,2023-12-07 18:25:01.000000,2023-12-07 17:01:01.000000,66300.0,61260.0
2511,16927,13,11420242_M11,PM,Washington St & Powell St,PM,0.0,910251,2023-12-07 18:25:54.000000,2023-12-07 17:01:54.000000,66354.0,61320.0
2512,16927,19,11419477_M11,PH,Washington St & Powell St,PH,0.0,910223,2023-12-07 17:41:37.000000,2023-12-07 16:59:37.000000,63720.0,61200.0
2513,16929,16,11419475_M11,PH,Washington St & Taylor St,PH,0.0,910222,2023-12-07 17:53:35.000000,2023-12-07 17:04:35.000000,64444.0,61504.0
2514,16931,58,11434344_M11,24,Washington St & Webster St,24,0.0,910470,2023-12-07 17:11:50.000000,2023-12-07 17:11:50.000000,62014.0,62014.0
2515,16932,1,11416499_M11,LBUS,Wawona/46th Ave /Sf Zoo,LBUS,0.0,910142,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,63360.0,61440.0
2516,16932,17,11416362_M11,LBUS,Wawona/46th Ave /Sf Zoo,LBUS,0.0,910112,2023-12-07 17:22:00.000000,2023-12-07 17:06:00.000000,62520.0,61560.0
2517,16933,2,11409638_M11,52,Woodside Ave & Balceta Ave,52,0.0,909918,2023-12-07 17:35:09.000000,2023-12-07 17:14:09.000000,63335.0,62075.0
2518,16933,18,11406677_M11,44,Woodside Ave & Balceta Ave,44,0.0,909808,2023-12-07 17:24:16.000000,2023-12-07 16:56:16.000000,62923.0,61296.0
2519,16934,32,11409677_M11,52,Woodside Ave & Hernandez Ave,52,0.0,909928,2023-12-07 17:08:29.000000,2023-12-07 17:08:29.000000,61986.0,61986.0
2520,16934,48,11406787_M11,44,Woodside Ave & Hernandez Ave,44,0.0,909823,2023-12-07 17:00:07.000000,2023-12-07 17:00:07.000000,61354.0,61354.0
2521,16935,3,11409638_M11,52,Woodside Ave & Hernandez Ave,52,0.0,909918,2023-12-07 17:35:23.000000,2023-12-07 17:14:23.000000,63354.0,62094.0
2522,16935,19,11406677_M11,44,Woodside Ave & Hernandez Ave,44,0.0,909808,2023-12-07 17:24:31.000000,2023-12-07 16:56:31.000000,62944.0,61316.0
2523,16937,30,11409677_M11,52,Woodside Ave & Portola Dr,52,0.0,909928,2023-12-07 17:07:42.000000,2023-12-07 17:07:42.000000,61923.0,61923.0
2524,16937,46,11406787_M11,44,Woodside Ave & Portola Dr,44,0.0,909828,2023-12-07 17:19:15.000000,2023-12-07 16:59:15.000000,62504.0,61304.0
2525,16938,5,11409638_M11,52,Woodside Ave & Portola Dr,52,0.0,909918,2023-12-07 17:37:10.000000,2023-12-07 17:16:10.000000,63429.0,62169.0
2526,16939,31,11409677_M11,52,Woodside Ave & Ulloa St,52,0.0,909928,2023-12-07 17:08:05.000000,2023-12-07 17:08:05.000000,61951.0,61951.0
2527,16939,47,11406787_M11,44,Woodside Ave & Ulloa St,44,0.0,909823,2023-12-07 16:59:40.000000,2023-12-07 16:59:40.000000,61327.0,61327.0
2528,16940,4,11409638_M11,52,Woodside Ave & Ulloa St,52,0.0,909918,2023-12-07 17:35:54.000000,2023-12-07 17:14:54.000000,63391.0,62131.0
2529,16940,20,11406677_M11,44,Woodside Ave & Ulloa St,44,0.0,909807,2023-12-07 17:16:08.000000,2023-12-07 16:57:08.000000,62445.0,61354.0
2530,16951,22,11411253_M11,58,Winston Dr & 20th Ave,58,0.0,909974,2023-12-07 17:02:34.000000,2023-12-07 17:02:34.000000,61412.0,61412.0
2531,16951,44,11397310_M11,18,Winston Dr & 20th Ave,18,3.1,909439,2023-12-07 17:13:50.000000,2023-12-07 17:13:50.000000,61846.0,61846.0
2532,16952,3,11397366_M11,18,Winston Dr & Buckingham Way,18,1.2666666666666666,909969,2023-12-07 17:32:44.000000,2023-12-07 17:10:34.000000,63083.0,61760.0
2533,16953,21,11411253_M11,58,Winston Dr & Buckingham Way,58,0.0,909974,2023-12-07 17:01:10.000000,2023-12-07 17:01:10.000000,61361.0,61361.0
2534,16953,43,11397310_M11,18,Winston Dr & Buckingham Way,18,2.3,909439,2023-12-07 17:12:21.000000,2023-12-07 17:12:21.000000,61805.0,61805.0
2535,16954,4,11397366_M11,18,Winston Dr & Lake Merced Blvd,18,1.2333333333333334,909969,2023-12-07 17:33:53.000000,2023-12-07 17:11:42.000000,63158.0,61829.0
2536,16954,15,11429683_M11,57,Winston Dr & Lake Merced Blvd,57,0.5,910363,2023-12-07 17:15:34.000000,2023-12-07 17:15:34.000000,62102.0,62102.0
2537,16955,16,11429734_M11,57,Winston Dr & Lake Merced Blvd,57,0.0,910370,2023-12-07 17:07:32.000000,2023-12-07 17:07:32.000000,61683.0,61683.0
2538,16955,20,11411253_M11,58,Winston Dr & Lake Merced Blvd,58,0.0,909974,2023-12-07 16:59:43.000000,2023-12-07 16:59:43.000000,61283.0,61283.0
2539,16955,42,11397310_M11,18,Winston Dr & Lake Merced Blvd,18,1.8,909439,2023-12-07 17:10:52.000000,2023-12-07 17:10:52.000000,61742.0,61742.0
2540,16961,23,11397663_M11,19,Wisconsin St & 25th St,19,0.0,909462,2023-12-07 17:13:31.000000,2023-12-07 17:13:31.000000,62018.0,62018.0
2541,16964,22,11397663_M11,19,Wisconsin St & Connecticut St,19,0.0,909462,2023-12-07 17:13:02.000000,2023-12-07 17:13:02.000000,61990.0,61990.0
2542,16968,13,11409831_M11,54,Williams Ave & 3rd St,54,0.0,909935,2023-12-07 17:01:00.000000,2023-12-07 17:01:00.000000,61320.0,61320.0
2543,16970,14,11409831_M11,54,Williams Ave & Reddy St,54,0.0,909935,2023-12-07 17:01:54.000000,2023-12-07 17:01:54.000000,61381.0,61381.0
2544,16971,28,11409831_M11,54,Woolsey St & Bowdoin St,54,0.0,909935,2023-12-07 17:12:29.000000,2023-12-07 17:12:29.000000,62007.0,62007.0
2545,16978,27,11409831_M11,54,Woolsey St & Hamilton St,54,0.0,909935,2023-12-07 17:12:10.000000,2023-12-07 17:12:10.000000,61987.0,61987.0
2546,16980,29,11409831_M11,54,Woolsey St & University St,54,0.0,909935,2023-12-07 17:13:17.000000,2023-12-07 17:13:17.000000,62067.0,62067.0
2547,16981,9,11403934_M11,36,Whitney St & Fairmount Street,36,2.1,885504,2023-12-07 17:03:54.000000,2023-12-07 17:03:54.000000,61307.0,61307.0
2548,16982,13,11406789_M11,44,Whitney Young Cir & Progress St,44,0.0,909827,2023-12-07 17:40:17.000000,2023-12-07 17:09:17.000000,63676.0,61816.0
2549,16983,51,11406674_M11,44,Whitney Young Cir & Progress St,44,0.0,909803,2023-12-07 17:10:51.000000,2023-12-07 17:00:51.000000,62202.0,61602.0
2550,16984,73,11435043_M11,29,Cross Over Dr & Fulton St,29,2.5,901464,2023-12-07 17:09:06.000000,2023-12-07 17:09:06.000000,61597.0,61597.0
2551,16985,31,11406196_M11,43,Yerba Buena Ave & Brentwood Ave,43,0.0,909790,2023-12-07 17:04:21.000000,2023-12-07 17:04:21.000000,61615.0,61615.0
2552,16986,55,11406077_M11,43,Yerba Buena Ave & Brentwood Ave,43,0.0,909772,2023-12-07 17:02:19.000000,2023-12-07 17:02:19.000000,61444.0,61444.0
2553,16987,32,11406196_M11,43,Yerba Buena Ave & Hazelwood Ave,43,0.0,909790,2023-12-07 17:04:39.000000,2023-12-07 17:04:39.000000,61638.0,61638.0
2554,16988,54,11406077_M11,43,Yerba Buena Ave & Hazelwood Ave,43,0.0,909772,2023-12-07 17:02:00.000000,2023-12-07 17:02:00.000000,61427.0,61427.0
2555,16989,33,11406196_M11,43,Yerba Buena Ave & Ravenwood Dr,43,0.0,909790,2023-12-07 17:04:54.000000,2023-12-07 17:04:54.000000,61661.0,61661.0
2556,16990,56,11406077_M11,43,Yerba Buena Ave & Saint Elmo Way,43,0.0,909772,2023-12-07 17:02:43.000000,2023-12-07 17:02:43.000000,61470.0,61470.0
2557,16992,22,11415145_M11,K,Metro Embarcadero Station,K,0.0,910091,2023-12-07 17:06:06.000000,2023-12-07 17:06:06.000000,61620.0,61620.0
2558,16992,26,11414344_M11,J,Metro Embarcadero Station,J,1.8,910060,2023-12-07 17:14:50.000000,2023-12-07 17:14:50.000000,61980.0,61980.0
2559,16992,27,11417713_M11,M,Metro Embarcadero Station,M,0.0,873889,2023-12-07 17:00:50.000000,2023-12-07 17:00:50.000000,61320.0,61320.0
2560,16999,46,11397664_M11,19,7th St & Bryant St,19,0.0,909463,2023-12-07 17:13:10.000000,2023-12-07 17:13:10.000000,62033.0,62033.0
2561,17004,13,11400438_M11,25,Avenue B & 9th Ave,25,4.1,909566,2023-12-07 17:15:52.000000,2023-12-07 17:15:52.000000,61906.0,61906.0
2562,17025,27,11392032_M11,6,Frederick St & Masonic St,6,0.5,909226,2023-12-07 17:21:39.000000,2023-12-07 17:01:39.000000,62468.0,61268.0
2563,17027,10,11406081_M11,43,Lincoln Blvd & Girard Rd,43,0.0,909776,2023-12-07 17:18:37.000000,2023-12-07 17:06:37.000000,62427.0,61686.0
2564,17027,78,11406193_M11,43,Lincoln Blvd & Girard Rd,43,0.0,909787,2023-12-07 17:12:27.000000,2023-12-07 17:12:27.000000,62074.0,62074.0
2565,17028,82,11406193_M11,43,Lombard & Richardson Ave,43,0.0,909787,2023-12-07 17:15:29.000000,2023-12-07 17:15:29.000000,62298.0,62298.0
2566,17032,8,11399461_M11,23,Oakdale Ave & Loomis St,23,0.0,909541,2023-12-07 17:08:47.000000,2023-12-07 17:08:47.000000,61844.0,61844.0
2567,17038,1,11429184_M11,28,Powell St & Beach St,28,0.0,910312,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,62520.0,61800.0
2568,17038,38,11429273_M11,28,Powell St & Beach St,28,0.0,834671,2023-12-07 16:54:05.000000,2023-12-07 16:54:05.000000,61320.0,61320.0
2569,17056,24,11407225_M11,45,Union St & Buchanan St,45,0.0,909834,2023-12-07 17:14:20.000000,2023-12-07 17:04:20.000000,62240.0,61640.0
2570,17065,13,11417709_M11,M,19th Ave & Holloway Ave,M,0.0,910163,2023-12-07 17:11:17.000000,2023-12-07 17:01:17.000000,61980.0,61380.0
2571,17073,16,11398438_M11,22,Church St & Market St,22,0.7,909534,2023-12-07 17:06:41.000000,2023-12-07 17:00:41.000000,61560.0,61200.0
2572,17073,20,11414343_M11,J,Church St & Market St,J,0.1,910060,2023-12-07 17:17:44.000000,2023-12-07 17:02:44.000000,62257.0,61357.0
2573,17074,17,11398438_M11,22,Church St & Duboce Ave,22,0.7,909534,2023-12-07 17:07:57.000000,2023-12-07 17:01:57.000000,61635.0,61275.0
2574,17077,11,11397663_M11,19,Evans Ave & Mendell St,19,0.0,909462,2023-12-07 17:05:09.000000,2023-12-07 17:05:09.000000,61549.0,61549.0
2575,17077,60,11406673_M11,44,Evans Ave & Mendell St,44,0.0,909803,2023-12-07 17:16:07.000000,2023-12-07 16:56:01.000000,62568.0,61368.0
2576,17078,22,11429682_M11,57,Juan Bautista Cir & Font Blvd,57,0.8,910363,2023-12-07 17:21:42.000000,2023-12-07 17:01:42.000000,62424.0,61284.0
2577,17099,1,11395383_M11,14,Mission St & San Jose Ave,14,0.0,909433,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,63060.0,63060.0
2578,17099,46,11395179_M11,14,Mission St & San Jose Ave,14,4.9,909411,2023-12-07 17:13:52.000000,2023-12-07 17:13:52.000000,61740.0,61740.0
