,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
204,20856,1,3.0,"('1',)",204,20856,30.0
20856,23048,2,0.0,"('1', 'R')",20856,23048,0.0
23048,23049,1,1.0,"('1',)",23048,23049,0.0
23049,23050,1,1.0,"('1',)",23049,23050,0.0
23050,23271,1,2.0,"('1',)",23050,23271,0.0
23271,18218,1,3.0,"('1',)",23271,18218,30.0
18218,18272,2,2.0,"('1', 'R')",18218,18272,0.0
18272,18321,2,1.0,"('1', 'R')",18272,18321,30.0
18321,32307,1,1.0,"('1',)",18321,32307,0.0
32307,18331,1,1.0,"('1',)",32307,18331,0.0
18331,23051,1,0.0,"('1',)",18331,23051,0.0
23051,261,1,1.0,"('1',)",23051,261,0.0
261,275,1,0.0,"('1',)",261,275,0.0
275,4344,2,1.0,"('1', '60')",275,4344,0.0
4344,4345,2,0.0,"('1', '60')",4344,4345,0.0
4345,4346,2,0.0,"('1', '60')",4345,4346,0.0
4346,4349,2,1.0,"('1', '60')",4346,4349,0.0
4349,4350,2,0.0,"('1', '60')",4349,4350,0.0
4350,23052,1,1.0,"('1',)",4350,23052,0.0
23052,18008,1,1.0,"('1',)",23052,18008,0.0
18008,21626,1,1.0,"('1',)",18008,21626,0.0
21626,18013,1,1.0,"('1',)",21626,18013,0.0
18013,18014,1,0.0,"('1',)",18013,18014,0.0
18014,18017,1,3.0,"('1',)",18014,18017,0.0
18017,28,1,2.0,"('1',)",18017,28,0.4090909090909091
28,703,1,3.0,"('1',)",28,703,5.876190476190477
703,20558,1,1.0,"('1',)",703,20558,6.285714285714286
20558,6252,1,1.0,"('1',)",20558,6252,5.914285714285715
6252,6255,1,1.0,"('1',)",6252,6255,5.690476190476191
6255,952,1,1.0,"('1',)",6255,952,6.714285714285714
952,6236,1,1.0,"('1',)",952,6236,6.663636363636363
6236,20559,1,0.0,"('1',)",6236,20559,6.718181818181818
20559,1169,1,1.0,"('1',)",20559,1169,6.886363636363637
1169,20561,1,1.0,"('1',)",1169,20561,6.927272727272728
20561,3555,1,1.0,"('1',)",20561,3555,6.5
3555,29553,1,0.0,"('1',)",3555,29553,6.681818181818182
29553,3566,1,1.0,"('1',)",29553,3566,6.163636363636363
3566,11506,1,0.0,"('1',)",3566,11506,6.240909090909091
11506,20589,1,2.0,"('1',)",11506,20589,5.75
32259,22137,1,0.0,"('12',)",32259,22137,0.0
22137,673,2,1.0,"('12', '42')",22137,673,0.0
673,25095,2,0.0,"('12', '42')",673,25095,0.0
25095,22139,2,1.0,"('12', '42')",25095,22139,0.0
22139,22140,2,0.0,"('12', '42')",22139,22140,0.0
22140,25097,1,1.0,"('12',)",22140,25097,30.0
25097,18514,1,0.0,"('12',)",25097,18514,0.0
18514,25098,1,1.0,"('12',)",18514,25098,0.0
25098,14882,1,0.0,"('12',)",25098,14882,0.0
14882,14883,3,0.5,"('12', '21', '42')",14882,14883,0.0
14883,14884,3,1.0,"('12', '21', '42')",14883,14884,0.0
14884,14885,3,1.0,"('12', '21', '42')",14884,14885,0.0
14885,14886,3,1.0,"('12', '21', '42')",14885,14886,0.0
14886,14887,3,1.0,"('12', '21', '42')",14886,14887,0.0
14887,130,3,1.5,"('12', '21', '42')",14887,130,0.0
130,14079,3,1.0,"('12', '21', '42')",130,14079,0.0
14079,14080,3,1.0,"('12', '21', '42')",14079,14080,0.0
14080,14081,3,1.0,"('12', '21', '42')",14080,14081,0.0
14081,14084,3,1.0,"('12', '21', '42')",14081,14084,0.0
14084,14085,3,2.0,"('12', '21', '42')",14084,14085,0.0
14085,14086,3,1.0,"('12', '21', '42')",14085,14086,0.0
14086,14088,3,1.0,"('12', '21', '42')",14086,14088,0.0
14088,14089,3,2.0,"('12', '21', '42')",14088,14089,0.0
14089,30921,1,0.0,"('12',)",14089,30921,0.0
30921,22235,1,1.0,"('12',)",30921,22235,0.0
22235,315,1,1.0,"('12',)",22235,315,7.820987654320989
315,22236,1,0.0,"('12',)",315,22236,0.0
22236,22237,1,0.0,"('12',)",22236,22237,0.0
22237,22238,1,1.0,"('12',)",22237,22238,0.0
22238,25099,1,0.0,"('12',)",22238,25099,0.0
25099,25100,1,1.0,"('12',)",25099,25100,0.0
25100,25101,1,0.0,"('12',)",25100,25101,0.0
25101,25102,1,0.0,"('12',)",25101,25102,0.0
25102,25103,1,1.0,"('12',)",25102,25103,0.0
25103,30366,1,1.0,"('12',)",25103,30366,0.0
30366,25105,2,1.0,"('12', '64')",30366,25105,0.0
25105,25106,1,1.0,"('12',)",25105,25106,0.0
25106,25107,1,0.0,"('12',)",25106,25107,0.0
25107,25108,1,1.0,"('12',)",25107,25108,0.0
25108,25109,2,0.0,"('12', '49')",25108,25109,0.0
25109,25110,2,0.0,"('12', '49')",25109,25110,0.0
25110,30283,1,1.0,"('12',)",25110,30283,0.0
30283,25111,2,0.0,"('12', '64')",30283,25111,0.0
25111,24844,2,3.0,"('12', '64')",25111,24844,0.0
24844,31480,2,1.0,"('12', '64')",24844,31480,0.0
31480,20957,1,1.0,"('12',)",31480,20957,0.0
20957,317,1,1.0,"('12',)",20957,317,0.0
21962,22335,1,1.0,"('14',)",21962,22335,0.0
22335,22336,3,0.5,"('14', '58', '88')",22335,22336,0.0
22336,326,3,0.5,"('14', '58', '88')",22336,326,0.0
326,22337,3,0.5,"('14', '58', '88')",326,22337,0.0
22337,1107,3,0.5,"('14', '58', '88')",22337,1107,0.0
1107,23039,2,1.0,"('14', '58')",1107,23039,0.0
23039,22481,1,1.0,"('14',)",23039,22481,0.0
22481,22482,1,1.0,"('14',)",22481,22482,0.0
22482,22483,1,0.0,"('14',)",22482,22483,0.0
22483,22484,1,1.0,"('14',)",22483,22484,0.0
22484,22486,1,1.0,"('14',)",22484,22486,0.0
22486,22487,1,0.0,"('14',)",22486,22487,0.0
22487,22488,1,1.0,"('14',)",22487,22488,0.0
22488,8,1,2.0,"('14',)",22488,8,30.0
8,22490,1,0.0,"('14',)",8,22490,0.0
22490,22491,1,1.0,"('14',)",22490,22491,0.0
22491,22494,1,1.0,"('14',)",22491,22494,0.0
22494,22495,1,0.0,"('14',)",22494,22495,0.0
22495,22498,1,1.0,"('14',)",22495,22498,0.0
22498,22499,1,1.0,"('14',)",22498,22499,0.0
22499,9,1,0.0,"('14',)",22499,9,30.0
9,25867,1,1.0,"('14',)",9,25867,0.0
25867,22503,1,0.0,"('14',)",25867,22503,0.0
22503,22509,1,2.0,"('14',)",22503,22509,0.0
22509,22511,1,1.0,"('14',)",22509,22511,0.0
22511,22513,1,1.0,"('14',)",22511,22513,0.0
22513,22515,1,1.0,"('14',)",22513,22515,0.0
22515,22517,1,1.0,"('14',)",22515,22517,0.0
22517,21200,1,1.0,"('14',)",22517,21200,11.897478991596639
21200,22520,1,0.0,"('14',)",21200,22520,0.0
22520,22521,1,1.0,"('14',)",22520,22521,0.0
22521,22522,1,0.0,"('14',)",22521,22522,0.0
22522,22524,1,1.0,"('14',)",22522,22524,0.0
22524,22525,1,1.0,"('14',)",22524,22525,0.0
22525,22526,1,1.0,"('14',)",22525,22526,0.0
22526,22537,1,1.0,"('14',)",22526,22537,0.0
22537,22538,1,1.0,"('14',)",22537,22538,0.0
22538,25924,1,0.0,"('14',)",22538,25924,0.0
25924,22539,1,1.0,"('14',)",25924,22539,0.0
22539,30391,1,0.0,"('14',)",22539,30391,0.0
30391,327,1,1.0,"('14',)",30391,327,0.0
327,23056,1,1.0,"('14',)",327,23056,0.0
23056,30293,1,1.0,"('14',)",23056,30293,0.0
30293,25881,1,2.0,"('14',)",30293,25881,0.0
25881,329,1,1.0,"('14',)",25881,329,30.0
329,23060,1,0.0,"('14',)",329,23060,0.0
23060,23061,1,1.0,"('14',)",23060,23061,0.0
23061,23059,1,0.0,"('14',)",23061,23059,0.0
23059,23062,1,1.0,"('14',)",23059,23062,0.0
23062,23063,1,0.0,"('14',)",23062,23063,0.0
23063,25883,1,1.0,"('14',)",23063,25883,0.0
25883,23064,1,0.0,"('14',)",25883,23064,0.0
23064,23065,1,1.0,"('14',)",23064,23065,0.0
23065,23066,1,2.0,"('14',)",23065,23066,0.0
23066,23067,1,0.0,"('14',)",23066,23067,0.0
23067,23068,1,1.0,"('14',)",23067,23068,0.0
23068,23070,1,0.0,"('14',)",23068,23070,0.0
23070,25933,2,0.0,"('14', '58')",23070,25933,5.956666666666667
25933,23071,2,1.0,"('14', '58')",25933,23071,6.546666666666666
23071,30759,2,0.0,"('14', '58')",23071,30759,6.5233333333333325
30759,32275,2,1.0,"('14', '58')",30759,32275,6.293333333333334
32275,330,2,1.0,"('14', '58')",32275,330,9.879999999999999
515,20414,1,2.0,"('16',)",515,20414,0.0
20414,17261,2,1.0,"('16', '4')",20414,17261,0.0
17261,17262,2,0.0,"('16', '4')",17261,17262,0.0
17262,17263,3,1.0,"('16', '4', 'BSO')",17262,17263,3.926086956521739
17263,17264,2,1.0,"('16', '4')",17263,17264,0.0
17264,17265,2,0.0,"('16', '4')",17264,17265,0.0
17265,17266,2,1.0,"('16', '4')",17265,17266,0.0
17266,17267,2,0.0,"('16', '4')",17266,17267,0.0
17267,17268,2,1.0,"('16', '4')",17267,17268,0.0
17268,17269,2,0.0,"('16', '4')",17268,17269,0.0
17269,17270,2,1.0,"('16', '4')",17269,17270,0.0
17270,17271,2,0.0,"('16', '4')",17270,17271,0.0
17271,164,2,1.0,"('16', '4')",17271,164,0.0
164,17273,2,0.0,"('16', '4')",164,17273,0.0
17273,17274,2,0.0,"('16', '4')",17273,17274,0.0
17274,17275,2,1.0,"('16', '4')",17274,17275,0.0
17275,17276,2,0.0,"('16', '4')",17275,17276,0.0
17276,17277,2,0.0,"('16', '4')",17276,17277,0.0
17277,17278,2,1.0,"('16', '4')",17277,17278,0.0
17278,17279,2,0.0,"('16', '4')",17278,17279,0.0
17279,17280,2,1.0,"('16', '4')",17279,17280,0.0
17280,17281,2,0.0,"('16', '4')",17280,17281,0.0
17281,17282,2,0.0,"('16', '4')",17281,17282,0.0
17282,17283,3,0.5,"('16', '4', 'BSO')",17282,17283,2.6869565217391305
17283,17284,2,0.0,"('16', '4')",17283,17284,0.0
17284,17286,2,1.0,"('16', '4')",17284,17286,0.0
17286,17287,2,0.0,"('16', '4')",17286,17287,0.0
17287,17288,2,0.0,"('16', '4')",17287,17288,0.0
17288,17290,2,1.0,"('16', '4')",17288,17290,0.0
17290,17291,2,0.0,"('16', '4')",17290,17291,0.0
17291,17296,2,1.0,"('16', '4')",17291,17296,0.0
17296,17297,2,0.0,"('16', '4')",17296,17297,0.0
17297,165,2,1.0,"('16', '4')",17297,165,0.0
165,28696,1,0.0,"('16',)",165,28696,0.0
28696,17298,1,1.0,"('16',)",28696,17298,0.0
17298,17299,1,1.0,"('16',)",17298,17299,0.0
17299,17300,1,1.0,"('16',)",17299,17300,0.0
17300,30285,1,1.0,"('16',)",17300,30285,30.0
30285,17301,1,0.0,"('16',)",30285,17301,0.0
17301,17302,1,1.0,"('16',)",17301,17302,0.0
17302,17303,1,1.0,"('16',)",17302,17303,0.0
17303,17304,1,1.0,"('16',)",17303,17304,0.0
17304,17305,1,0.0,"('16',)",17304,17305,0.0
17305,31383,1,1.0,"('16',)",17305,31383,0.0
31383,17308,1,1.0,"('16',)",31383,17308,0.0
17308,28697,1,0.0,"('16',)",17308,28697,0.0
28697,17309,1,1.0,"('16',)",28697,17309,0.0
17309,17310,1,0.0,"('16',)",17309,17310,0.0
17310,17311,1,1.0,"('16',)",17310,17311,0.0
17311,17312,1,1.0,"('16',)",17311,17312,0.0
17312,17313,1,0.0,"('16',)",17312,17313,0.0
17313,17314,1,1.0,"('16',)",17313,17314,0.0
17314,17315,1,0.0,"('16',)",17314,17315,0.0
17315,17316,1,1.0,"('16',)",17315,17316,0.0
17316,17317,1,1.0,"('16',)",17316,17317,0.0
17317,17318,1,1.0,"('16',)",17317,17318,0.0
17318,17319,1,1.0,"('16',)",17318,17319,0.0
17319,17320,1,0.0,"('16',)",17319,17320,0.0
17320,17321,1,1.0,"('16',)",17320,17321,0.0
17321,15450,1,1.0,"('16',)",17321,15450,0.0
15450,17323,1,0.0,"('16',)",15450,17323,0.0
17323,17324,1,1.0,"('16',)",17323,17324,0.0
17324,15454,1,1.0,"('16',)",17324,15454,0.0
15454,15455,1,0.0,"('16',)",15454,15455,0.0
15455,15463,1,1.0,"('16',)",15455,15463,0.0
15463,15465,1,1.0,"('16',)",15463,15465,0.0
15465,15468,1,1.0,"('16',)",15465,15468,0.0
15468,17330,1,0.0,"('16',)",15468,17330,0.0
17330,17332,1,1.0,"('16',)",17330,17332,0.0
17332,15471,1,0.0,"('16',)",17332,15471,0.0
15471,17334,1,2.0,"('16',)",15471,17334,0.0
17334,17335,1,0.0,"('16',)",17334,17335,0.0
17335,15475,1,1.0,"('16',)",17335,15475,0.0
15475,15476,1,0.0,"('16',)",15475,15476,0.0
15476,15477,1,1.0,"('16',)",15476,15477,0.0
15477,15478,1,0.0,"('16',)",15477,15478,0.0
15478,17341,1,1.0,"('16',)",15478,17341,0.0
17341,15482,1,0.0,"('16',)",17341,15482,0.0
15482,17344,2,1.0,"('16', 'XH')",15482,17344,0.0
17344,15486,2,0.0,"('16', 'XH')",17344,15486,0.0
15486,18264,2,1.0,"('16', 'XH')",15486,18264,0.0
18264,15489,2,1.0,"('16', 'XH')",18264,15489,0.0
15489,136,2,2.0,"('16', 'XH')",15489,136,0.0
40,21289,2,0.0,"('17', '2')",40,21289,0.0
21289,21290,1,1.0,"('17',)",21289,21290,0.0
21290,21291,1,1.0,"('17',)",21290,21291,0.0
21291,21292,1,1.0,"('17',)",21291,21292,0.0
21292,21293,1,1.0,"('17',)",21292,21293,0.0
21293,21294,1,0.0,"('17',)",21293,21294,0.0
21294,21295,1,1.0,"('17',)",21294,21295,0.0
21295,21296,1,1.0,"('17',)",21295,21296,0.0
21296,21297,1,1.0,"('17',)",21296,21297,0.0
21297,21298,1,0.0,"('17',)",21297,21298,0.0
21298,21299,1,1.0,"('17',)",21298,21299,0.0
21299,21300,1,1.0,"('17',)",21299,21300,0.0
21300,21301,1,1.0,"('17',)",21300,21301,0.0
21301,21302,1,0.0,"('17',)",21301,21302,0.0
21302,21303,1,1.0,"('17',)",21302,21303,0.0
21303,21304,1,1.0,"('17',)",21303,21304,0.0
21304,21305,1,1.0,"('17',)",21304,21305,0.0
21305,357,1,0.0,"('17',)",21305,357,0.0
357,21306,1,1.0,"('17',)",357,21306,0.0
21306,21307,1,1.0,"('17',)",21306,21307,0.0
21307,21308,1,0.0,"('17',)",21307,21308,0.0
21308,21309,1,1.0,"('17',)",21308,21309,0.0
21309,21310,1,0.0,"('17',)",21309,21310,0.0
21310,21311,1,1.0,"('17',)",21310,21311,0.0
21311,21312,1,1.0,"('17',)",21311,21312,0.0
21312,21313,1,0.0,"('17',)",21312,21313,0.0
21313,21314,1,1.0,"('17',)",21313,21314,0.0
21314,21315,1,1.0,"('17',)",21314,21315,0.0
21315,358,1,1.0,"('17',)",21315,358,0.0
358,21316,1,0.0,"('17',)",358,21316,0.0
21316,21317,1,1.0,"('17',)",21316,21317,0.0
21317,10275,1,1.0,"('17',)",21317,10275,0.0
10275,10272,6,0.0,"('17', '31', '44', '62', '124', '125')",10275,10272,0.0
10272,18451,7,1.0,"('17', '31', '33', '44', '62', '124', '125')",10272,18451,0.0
18451,10266,7,0.33333333333333337,"('17', '31', '33', '44', '62', '124', '125')",18451,10266,0.0
10266,10263,5,2.0000000000000004,"('17', '33', '44', '62', 'MFO')",10266,10263,30.0
10263,10259,5,0.5,"('17', '33', '44', '62', 'MFO')",10263,10259,30.0
10259,10255,4,1.0,"('17', '33', '44', '62')",10259,10255,0.0
10255,10340,4,0.33333333333333337,"('17', '33', '44', '62')",10255,10340,0.0
10340,18457,4,0.6666666666666667,"('17', '33', '44', '62')",10340,18457,0.1749999999999997
18457,10331,3,0.5,"('17', '33', '44')",18457,10331,2.290277777777778
10331,10329,2,1.0,"('17', '33')",10331,10329,0.0
10329,14913,2,0.0,"('17', '33')",10329,14913,0.0
14913,14930,2,1.0,"('17', '33')",14913,14930,0.0
14930,21318,2,0.0,"('17', '33')",14930,21318,0.0
21318,10288,2,1.0,"('17', '33')",21318,10288,0.0
10288,7657,2,1.0,"('17', '33')",10288,7657,1.510752688172043
7657,593,2,2.0,"('17', '33')",7657,593,1.432258064516129
25973,25974,2,0.0,"('18', '77')",25973,25974,2.686666666666667
25974,15421,2,0.0,"('18', '77')",25974,15421,2.4133333333333336
15421,368,1,1.0,"('18',)",15421,368,0.0
368,15424,1,1.0,"('18',)",368,15424,30.0
15424,15428,1,0.0,"('18',)",15424,15428,0.0
15428,15431,1,1.0,"('18',)",15428,15431,0.0
15431,15432,1,1.0,"('18',)",15431,15432,0.0
15432,369,1,1.0,"('18',)",15432,369,30.0
369,15451,1,0.0,"('18',)",369,15451,0.0
15451,15453,1,1.0,"('18',)",15451,15453,0.0
15453,15456,1,1.0,"('18',)",15453,15456,0.0
15456,15457,1,0.0,"('18',)",15456,15457,0.0
15457,15459,1,1.0,"('18',)",15457,15459,0.0
15459,28403,1,0.0,"('18',)",15459,28403,0.0
28403,15461,1,1.0,"('18',)",28403,15461,0.0
15461,15479,1,1.0,"('18',)",15461,15479,0.0
15479,15481,1,0.0,"('18',)",15479,15481,0.0
15481,15483,1,1.0,"('18',)",15481,15483,0.0
15483,15484,1,0.0,"('18',)",15483,15484,0.0
15484,15488,1,2.0,"('18',)",15484,15488,0.0
15488,370,1,1.0,"('18',)",15488,370,16.374015748031496
370,15490,1,0.0,"('18',)",370,15490,0.0
15490,15583,1,1.0,"('18',)",15490,15583,0.0
15583,15585,1,0.0,"('18',)",15583,15585,0.0
15585,15506,1,1.0,"('18',)",15585,15506,0.0
15506,15509,1,0.0,"('18',)",15506,15509,0.0
15509,15510,1,1.0,"('18',)",15509,15510,0.0
15510,15514,1,0.0,"('18',)",15510,15514,0.0
15514,15515,1,1.0,"('18',)",15514,15515,0.0
15515,15516,1,0.0,"('18',)",15515,15516,0.0
15516,15517,1,1.0,"('18',)",15516,15517,0.0
15517,15518,1,1.0,"('18',)",15517,15518,0.0
15518,15519,1,0.0,"('18',)",15518,15519,0.0
15519,15520,1,1.0,"('18',)",15519,15520,0.0
15520,15521,1,0.0,"('18',)",15520,15521,0.0
15521,15522,1,0.0,"('18',)",15521,15522,0.0
15522,15523,1,1.0,"('18',)",15522,15523,0.0
15523,15524,1,0.0,"('18',)",15523,15524,0.0
15524,15525,1,1.0,"('18',)",15524,15525,0.0
15525,15526,1,0.0,"('18',)",15525,15526,0.0
15526,15527,1,1.0,"('18',)",15526,15527,0.0
15527,15579,1,0.0,"('18',)",15527,15579,0.0
15579,15582,1,1.0,"('18',)",15579,15582,0.0
15582,15584,1,0.0,"('18',)",15582,15584,0.0
15584,371,1,1.0,"('18',)",15584,371,30.0
371,15586,1,0.0,"('18',)",371,15586,0.0
15586,15587,2,1.0,"('18', '26')",15586,15587,0.0
15587,15779,2,0.0,"('18', '26')",15587,15779,0.0
15779,15782,2,1.0,"('18', '26')",15779,15782,0.0
15782,15786,2,0.0,"('18', '26')",15782,15786,0.0
15786,15789,2,1.0,"('18', '26')",15786,15789,0.0
15789,15791,2,0.0,"('18', '26')",15789,15791,0.0
15791,15792,2,1.0,"('18', '26')",15791,15792,0.0
15792,15793,2,0.0,"('18', '26')",15792,15793,0.0
15793,15794,2,1.0,"('18', '26')",15793,15794,0.0
15794,372,2,0.0,"('18', '26')",15794,372,0.0
372,373,1,1.0,"('18',)",372,373,30.0
373,15795,1,0.0,"('18',)",373,15795,0.0
15795,15798,1,2.0,"('18',)",15795,15798,0.0
15798,15799,2,1.0,"('18', '26')",15798,15799,0.0
15799,15800,2,0.0,"('18', '26')",15799,15800,0.0
15800,15814,2,1.0,"('18', '26')",15800,15814,0.0
15814,15815,2,0.0,"('18', '26')",15814,15815,0.0
15815,15817,2,1.0,"('18', '26')",15815,15817,0.0
15817,15819,1,1.0,"('18',)",15817,15819,0.0
15819,15820,2,1.0,"('18', '26')",15819,15820,0.0
15820,15822,2,0.0,"('18', '26')",15820,15822,0.0
15822,15697,2,1.0,"('18', '26')",15822,15697,0.0
15697,15698,2,1.0,"('18', '26')",15697,15698,0.0
15698,30996,2,2.0,"('18', '26')",15698,30996,0.7196969696969697
30996,28404,1,0.0,"('18',)",30996,28404,0.0
28404,15833,1,1.0,"('18',)",28404,15833,0.0
15833,15834,1,1.0,"('18',)",15833,15834,0.0
15834,15835,1,0.0,"('18',)",15834,15835,0.0
15835,15837,1,1.0,"('18',)",15835,15837,0.0
15837,15838,1,1.0,"('18',)",15837,15838,0.0
15838,15839,1,0.0,"('18',)",15838,15839,0.0
15839,15841,1,1.0,"('18',)",15839,15841,0.0
15841,15842,1,0.0,"('18',)",15841,15842,0.0
15842,15843,1,1.0,"('18',)",15842,15843,0.0
15843,15845,1,1.0,"('18',)",15843,15845,0.0
15845,15847,1,0.0,"('18',)",15845,15847,0.0
15847,15848,1,1.0,"('18',)",15847,15848,0.0
15848,15850,1,1.0,"('18',)",15848,15850,0.0
15850,15851,1,0.0,"('18',)",15850,15851,0.0
15851,15852,1,1.0,"('18',)",15851,15852,0.0
15852,375,1,1.0,"('18',)",15852,375,0.0
375,15869,1,0.0,"('18',)",375,15869,0.0
15869,15870,1,1.0,"('18',)",15869,15870,0.0
15870,31104,1,0.0,"('18',)",15870,31104,0.0
31104,32059,1,0.0,"('18',)",31104,32059,0.0
32059,15872,1,1.0,"('18',)",32059,15872,0.0
15872,15874,1,1.0,"('18',)",15872,15874,0.0
15874,15875,1,0.0,"('18',)",15874,15875,0.0
15875,15876,2,0.0,"('18', '67')",15875,15876,0.0
15876,15877,1,1.0,"('18',)",15876,15877,0.0
15877,15878,1,1.0,"('18',)",15877,15878,0.0
15878,15879,1,1.0,"('18',)",15878,15879,0.0
15879,15880,1,0.0,"('18',)",15879,15880,0.0
15880,23620,1,0.0,"('18',)",15880,23620,0.0
23620,467,1,1.0,"('18',)",23620,467,0.0
467,20851,1,1.0,"('18',)",467,20851,0.0
1102,22561,1,1.0,"('19',)",1102,22561,0.3192307692307692
22561,1093,2,1.0,"('19', '84')",22561,1093,8.560655737704918
1093,22562,2,1.0,"('19', '84')",1093,22562,0.0
22562,31107,1,1.0,"('19',)",22562,31107,0.037037037037037014
31107,23854,1,1.0,"('19',)",31107,23854,0.18518518518518526
23854,1229,1,1.0,"('19',)",23854,1229,0.0
1229,31441,1,1.0,"('19',)",1229,31441,0.0
31441,23882,1,0.0,"('19',)",31441,23882,0.0
23882,23883,1,1.0,"('19',)",23882,23883,0.0
23883,23884,1,0.0,"('19',)",23883,23884,0.0
23884,23885,1,1.0,"('19',)",23884,23885,0.0
23885,23886,1,1.0,"('19',)",23885,23886,0.0
23886,23887,1,0.0,"('19',)",23886,23887,0.2888888888888889
23887,23888,1,1.0,"('19',)",23887,23888,0.0
23888,23889,1,0.0,"('19',)",23888,23889,0.10740740740740745
23889,23856,1,1.0,"('19',)",23889,23856,0.0
23856,398,1,2.0,"('19',)",23856,398,30.0
398,23348,1,0.0,"('19',)",398,23348,0.0
23348,23350,2,0.0,"('19', '50')",23348,23350,2.852777777777778
23350,23351,2,1.0,"('19', '50')",23350,23351,2.558333333333333
23351,23352,2,1.0,"('19', '50')",23351,23352,2.136111111111111
23352,23353,2,0.0,"('19', '50')",23352,23353,2.608333333333333
23353,23857,1,1.0,"('19',)",23353,23857,0.06923076923076922
23857,27960,1,0.0,"('19',)",23857,27960,0.723076923076923
27960,399,1,2.0,"('19',)",27960,399,0.0
399,27961,1,0.0,"('19',)",399,27961,0.0
27961,23858,1,0.0,"('19',)",27961,23858,0.0
23858,23859,1,1.0,"('19',)",23858,23859,0.8846153846153846
23859,23860,1,1.0,"('19',)",23859,23860,0.5461538461538461
23860,23861,1,0.0,"('19',)",23860,23861,0.6961538461538461
23861,23862,1,0.0,"('19',)",23861,23862,0.20769230769230765
23862,23863,1,1.0,"('19',)",23862,23863,0.44999999999999996
23863,400,1,1.0,"('19',)",23863,400,1.4076923076923078
400,23864,2,1.0,"('19', '477')",400,23864,1.625
23864,401,2,1.0,"('19', '477')",23864,401,0.725
401,27962,2,0.0,"('19', '477')",401,27962,1.025
27962,23865,2,2.0,"('19', '477')",27962,23865,0.0
23865,1492,1,1.0,"('19',)",23865,1492,1.6607142857142858
1492,23866,1,1.0,"('19',)",1492,23866,1.542857142857143
23866,23867,1,0.0,"('19',)",23866,23867,1.5964285714285713
23867,23868,1,0.0,"('19',)",23867,23868,1.885714285714286
23868,23869,1,1.0,"('19',)",23868,23869,1.739285714285714
23869,23870,1,0.0,"('19',)",23869,23870,1.8285714285714285
23870,23871,1,0.0,"('19',)",23870,23871,2.1103448275862067
23871,402,1,0.0,"('19',)",23871,402,2.386206896551724
402,23872,1,1.0,"('19',)",402,23872,30.0
23872,30046,1,0.0,"('19',)",23872,30046,2.7923076923076926
30046,23874,1,0.0,"('19',)",30046,23874,2.976923076923077
23874,23875,1,1.0,"('19',)",23874,23875,2.6076923076923078
23875,23876,1,0.0,"('19',)",23875,23876,2.853846153846154
23876,23877,1,1.0,"('19',)",23876,23877,2.4923076923076923
23877,23878,1,0.0,"('19',)",23877,23878,3.282758620689655
23878,23879,1,0.0,"('19',)",23878,23879,3.0586206896551724
23879,23880,1,1.0,"('19',)",23879,23880,3.1724137931034484
23880,403,1,1.0,"('19',)",23880,403,30.0
403,22984,1,0.0,"('19',)",403,22984,3.841379310344828
22984,22985,1,0.0,"('19',)",22984,22985,3.5931034482758624
22985,22986,1,1.0,"('19',)",22985,22986,3.7793103448275867
22986,22987,1,0.0,"('19',)",22986,22987,3.5206896551724136
22987,22988,1,1.0,"('19',)",22987,22988,3.627586206896552
22988,22989,1,0.0,"('19',)",22988,22989,3.3551724137931034
22989,22990,1,1.0,"('19',)",22989,22990,3.4
22990,22991,1,0.0,"('19',)",22990,22991,4.334482758620689
22991,22992,2,0.0,"('19', '495')",22991,22992,0.0
22992,22993,2,1.0,"('19', '495')",22992,22993,0.0
22993,478,2,0.0,"('19', '495')",22993,478,0.0
478,22995,3,1.0,"('19', '24', '495')",478,22995,0.0
22995,22997,3,1.0,"('19', '24', '495')",22995,22997,0.0
22997,23000,3,0.5,"('19', '24', '495')",22997,23000,0.0
23000,404,3,1.0,"('19', '24', '495')",23000,404,0.0
404,23002,2,0.0,"('19', '495')",404,23002,0.0
23002,23006,2,1.0,"('19', '495')",23002,23006,0.0
23006,23007,2,0.0,"('19', '495')",23006,23007,0.0
23007,23008,1,1.0,"('19',)",23007,23008,5.178571428571429
23008,23011,1,0.0,"('19',)",23008,23011,5.285714285714286
23011,23012,1,1.0,"('19',)",23011,23012,5.396153846153846
23012,23013,1,0.0,"('19',)",23012,23013,5.346153846153846
23013,23014,1,0.0,"('19',)",23013,23014,5.584615384615384
23014,31108,1,1.0,"('19',)",23014,31108,5.476923076923077
31108,32101,1,0.0,"('19',)",31108,32101,5.384615384615385
32101,21204,1,2.0,"('19',)",32101,21204,5.676923076923076
21289,11422,1,0.0,"('2',)",21289,11422,0.0
